Частота	Канал A
27.75192261	0.00090566
27.77576447	0.00060293
27.79960632	0.00039323
27.82344818	0.00014704
27.84729004	0.00009654
27.87113190	0.00019521
27.89497375	0.00008782
27.91881561	0.00088144
27.94265747	0.00501115
27.96649933	0.00990699
27.99034119	0.01129038
28.01418304	0.01127422
28.03802490	0.00945296
28.06186676	0.00429642
28.08570862	0.00064201
28.10955048	0.00060337
28.13339233	0.00060074
28.15723419	0.00053514
28.18107605	0.00060536
28.20491791	0.00071597
28.22875977	0.00059834
28.25260162	0.00032488
28.27644348	0.00067906
28.30028534	0.00091883
28.32412720	0.00097581
28.34796906	0.00084099
28.37181091	0.00042299
28.39565277	0.00015757
28.41949463	0.00016064
28.44333649	0.00020212
28.46717834	0.00022670
28.49102020	0.00017045
28.51486206	0.00008801
28.53870392	0.00004087
28.56254578	0.00004831
28.58638763	0.00024793
28.61022949	0.00044781
28.63407135	0.00068055
28.65791321	0.00085422
28.68175507	0.00074351
28.70559692	0.00069441
28.72943878	0.00068437
28.75328064	0.00048271
28.77712250	0.00035976
28.80096436	0.00044761
28.82480621	0.00056575
28.84864807	0.00057645
28.87248993	0.00041857
28.89633179	0.00025649
28.92017365	0.00074332
28.94401550	0.00319313
28.96785736	0.00592388
28.99169922	0.00672846
29.01554108	0.00670270
29.03938293	0.00548055
29.06322479	0.00251628
29.08706665	0.00066113
29.11090851	0.00066856
29.13475037	0.00049033
29.15859222	0.00023371
29.18243408	0.00006284
29.20627594	0.00027681
29.23011780	0.00033335
29.25395966	0.00045609
29.27780151	0.00079465
29.30164337	0.00090929
29.32548523	0.00095453
29.34932709	0.00078641
29.37316895	0.00043539
29.39701080	0.00045960
29.42085266	0.00036739
29.44469452	0.00025717
29.46853638	0.00014916
29.49237823	0.00019056
29.51622009	0.00034386
29.54006195	0.00031418
29.56390381	0.00038972
29.58774567	0.00042512
29.61158752	0.00036925
29.63542938	0.00046089
29.65927124	0.00065039
29.68311310	0.00078557
29.70695496	0.00091202
29.73079681	0.00081688
29.75463867	0.00055084
29.77848053	0.00049357
29.80232239	0.00051634
29.82616425	0.00042673
29.85000610	0.00032775
29.87384796	0.00017733
29.89768982	0.00003322
29.92153168	0.00008335
29.94537354	0.00026285
29.96921539	0.00029681
29.99305725	0.00016641
30.01689911	0.00012409
30.04074097	0.00021643
30.06458282	0.00023950
30.08842468	0.00018356
30.11226654	0.00016925
30.13610840	0.00011955
30.15995026	0.00014641
30.18379211	0.00032039
30.20763397	0.00039317
30.23147583	0.00037680
30.25531769	0.00065838
30.27915955	0.00100569
30.30300140	0.00098866
30.32684326	0.00088739
30.35068512	0.00067910
30.37452698	0.00044756
30.39836884	0.00042463
30.42221069	0.00032392
30.44605255	0.00036035
30.46989441	0.00037679
30.49373627	0.00030117
30.51757813	0.00027874
30.54141998	0.00031441
30.56526184	0.00029983
30.58910370	0.00030885
30.61294556	0.00046671
30.63678741	0.00081282
30.66062927	0.00106028
30.68447113	0.00102326
30.70831299	0.00089328
30.73215485	0.00067003
30.75599670	0.00054881
30.77983856	0.00055906
30.80368042	0.00050306
30.82752228	0.00043766
30.85136414	0.00036845
30.87520599	0.00032090
30.89904785	0.00027155
30.92288971	0.00089249
30.94673157	0.00360778
30.97057343	0.00619882
30.99441528	0.00664388
31.01825714	0.00656551
31.04209900	0.00517445
31.06594086	0.00224087
31.08978271	0.00075356
31.11362457	0.00050753
31.13746643	0.00040320
31.16130829	0.00037912
31.18515015	0.00028434
31.20899200	0.00007560
31.23283386	0.00021240
31.25667572	0.00069130
31.28051758	0.00110528
31.30435944	0.00098882
31.32820129	0.00073504
31.35204315	0.00041054
31.37588501	0.00013275
31.39972687	0.00039831
31.42356873	0.00032218
31.44741058	0.00029155
31.47125244	0.00035094
31.49509430	0.00044096
31.51893616	0.00052496
31.54277802	0.00058523
31.56661987	0.00049796
31.59046173	0.00040109
31.61430359	0.00037552
31.63814545	0.00047209
31.66198730	0.00058807
31.68582916	0.00056188
31.70967102	0.00055962
31.73351288	0.00048820
31.75735474	0.00030249
31.78119659	0.00028558
31.80503845	0.00031996
31.82888031	0.00025899
31.85272217	0.00020462
31.87656403	0.00030784
31.90040588	0.00042081
31.92424774	0.00182773
31.94808960	0.00725652
31.97193146	0.01210646
31.99577332	0.01300235
32.01961517	0.01289418
32.04345703	0.00968655
32.06729889	0.00358420
32.09114075	0.00050186
32.11498260	0.00027093
32.13882446	0.00029057
32.16266632	0.00027648
32.18650818	0.00019997
32.21035004	0.00014723
32.23419189	0.00015114
32.25803375	0.00045301
32.28187561	0.00075710
32.30571747	0.00074432
32.32955933	0.00057615
32.35340118	0.00026257
32.37724304	0.00028694
32.40108490	0.00047329
32.42492676	0.00039398
32.44876862	0.00029507
32.47261047	0.00028789
32.49645233	0.00033421
32.52029419	0.00040958
32.54413605	0.00047865
32.56797791	0.00042177
32.59181976	0.00028648
32.61566162	0.00036659
32.63950348	0.00053998
32.66334534	0.00063328
32.68718719	0.00067398
32.71102905	0.00066526
32.73487091	0.00053344
32.75871277	0.00042556
32.78255463	0.00034064
32.80639648	0.00022216
32.83023834	0.00017021
32.85408020	0.00023629
32.87792206	0.00043591
32.90176392	0.00082694
32.92560577	0.00380018
32.94944763	0.01192102
32.97328949	0.01843005
32.99713135	0.01916008
33.02097321	0.01858392
33.04481506	0.01358126
33.06865692	0.00495304
33.09249878	0.00080851
33.11634064	0.00053480
33.14018250	0.00063388
33.16402435	0.00056454
33.18786621	0.00044018
33.21170807	0.00044754
33.23554993	0.00042415
33.25939178	0.00056924
33.28323364	0.00077752
33.30707550	0.00071570
33.33091736	0.00055675
33.35475922	0.00048464
33.37860107	0.00039577
33.40244293	0.00038279
33.42628479	0.00034481
33.45012665	0.00014409
33.47396851	0.00012467
33.49781036	0.00027391
33.52165222	0.00038383
33.54549408	0.00040808
33.56933594	0.00049860
33.59317780	0.00069528
33.61701965	0.00078946
33.64086151	0.00074967
33.66470337	0.00050773
33.68854523	0.00030425
33.71238708	0.00023745
33.73622894	0.00017203
33.76007080	0.00019891
33.78391266	0.00015381
33.80775452	0.00040058
33.83159637	0.00053512
33.85543823	0.00053226
33.87928009	0.00043514
33.90312195	0.00011793
33.92696381	0.00427819
33.95080566	0.01479808
33.97464752	0.02270883
33.99848938	0.02378679
34.02233124	0.02313514
34.04617310	0.01633885
34.07001495	0.00545991
34.09385681	0.00040916
34.11769867	0.00027300
34.14154053	0.00034071
34.16538239	0.00035301
34.18922424	0.00038227
34.21306610	0.00051671
34.23690796	0.00059977
34.26074982	0.00067921
34.28459167	0.00073756
34.30843353	0.00066457
34.33227539	0.00058170
34.35611725	0.00054591
34.37995911	0.00043422
34.40380096	0.00029712
34.42764282	0.00016576
34.45148468	0.00016036
34.47532654	0.00025926
34.49916840	0.00026804
34.52301025	0.00024080
34.54685211	0.00029613
34.57069397	0.00038095
34.59453583	0.00042497
34.61837769	0.00042387
34.64221954	0.00031343
34.66606140	0.00016994
34.68990326	0.00030343
34.71374512	0.00041616
34.73758698	0.00041297
34.76142883	0.00034631
34.78527069	0.00019959
34.80911255	0.00004695
34.83295441	0.00005504
34.85679626	0.00012484
34.88063812	0.00018873
34.90447998	0.00045171
34.92832184	0.00536463
34.95216370	0.01721430
34.97600555	0.02546030
34.99984741	0.02629924
35.02368927	0.02533079
35.04753113	0.01729874
35.07137299	0.00546518
35.09521484	0.00047234
35.11905670	0.00009103
35.14289856	0.00015088
35.16674042	0.00021433
35.19058228	0.00031638
35.21442413	0.00059021
35.23826599	0.00084974
35.26210785	0.00100679
35.28594971	0.00095763
35.30979156	0.00063632
35.33363342	0.00024734
35.35747528	0.00023009
35.38131714	0.00042362
35.40515900	0.00046712
35.42900085	0.00035013
35.45284271	0.00025298
35.47668457	0.00025651
35.50052643	0.00024767
35.52436829	0.00034409
35.54821014	0.00046294
35.57205200	0.00079066
35.59589386	0.00107446
35.61973572	0.00102576
35.64357758	0.00092557
35.66741943	0.00078682
35.69126129	0.00047304
35.71510315	0.00032453
35.73894501	0.00036438
35.76278687	0.00049424
35.78662872	0.00049405
35.81047058	0.00029329
35.83431244	0.00014654
35.85815430	0.00014127
35.88199615	0.00019129
35.90583801	0.00062929
35.92967987	0.00583712
35.95352173	0.01778985
35.97736359	0.02555339
36.00120544	0.02631228
36.02504730	0.02528191
36.04888916	0.01683389
36.07273102	0.00518951
36.09657288	0.00057643
36.12041473	0.00033680
36.14425659	0.00047639
36.16809845	0.00053469
36.19194031	0.00059748
36.21578217	0.00065437
36.23962402	0.00054520
36.26346588	0.00036063
36.28730774	0.00028957
36.31114960	0.00026929
36.33499146	0.00030668
36.35883331	0.00024570
36.38267517	0.00013453
36.40651703	0.00026488
36.43035889	0.00036508
36.45420074	0.00035060
36.47804260	0.00032490
36.50188446	0.00015944
36.52572632	0.00014649
36.54956818	0.00016230
36.57341003	0.00025931
36.59725189	0.00035745
36.62109375	0.00035067
36.64493561	0.00043676
36.66877747	0.00030155
36.69261932	0.00010609
36.71646118	0.00014085
36.74030304	0.00021453
36.76414490	0.00024639
36.78798676	0.00023981
36.81182861	0.00020213
36.83567047	0.00015912
36.85951233	0.00014788
36.88335419	0.00023422
36.90719604	0.00085930
36.93103790	0.00605108
36.95487976	0.01699233
36.97872162	0.02352690
37.00256348	0.02404270
37.02640533	0.02297167
37.05024719	0.01489303
37.07408905	0.00441553
37.09793091	0.00055377
37.12177277	0.00032414
37.14561462	0.00030592
37.16945648	0.00031830
37.19329834	0.00039672
37.21714020	0.00054589
37.24098206	0.00042677
37.26482391	0.00016706
37.28866577	0.00034364
37.31250763	0.00052303
37.33634949	0.00078704
37.36019135	0.00062508
37.38403320	0.00033206
37.40787506	0.00027778
37.43171692	0.00032993
37.45555878	0.00041899
37.47940063	0.00040159
37.50324249	0.00035970
37.52708435	0.00033728
37.55092621	0.00039291
37.57476807	0.00065962
37.59860992	0.00076047
37.62245178	0.00065661
37.64629364	0.00056022
37.67013550	0.00036697
37.69397736	0.00013516
37.71781921	0.00007133
37.74166107	0.00005522
37.76550293	0.00009198
37.78934479	0.00006798
37.81318665	0.00023481
37.83702850	0.00041353
37.86087036	0.00050456
37.88471222	0.00041492
37.90855408	0.00033997
37.93239594	0.00483132
37.95623779	0.01345729
37.98007965	0.01827551
38.00392151	0.01861552
38.02776337	0.01754693
38.05160522	0.01092028
38.07544708	0.00294758
38.09928894	0.00019359
38.12313080	0.00033883
38.14697266	0.00031698
38.17081451	0.00039776
38.19465637	0.00048634
38.21849823	0.00055128
38.24234009	0.00040518
38.26618195	0.00085212
38.29002380	0.00141575
38.31386566	0.00165311
38.33770752	0.00166076
38.36154938	0.00122201
38.38539124	0.00072098
38.40923309	0.00049689
38.43307495	0.00037662
38.45691681	0.00042565
38.48075867	0.00048493
38.50460052	0.00035957
38.52844238	0.00031933
38.55228424	0.00031861
38.57612610	0.00029369
38.59996796	0.00042036
38.62380981	0.00055860
38.64765167	0.00060071
38.67149353	0.00047204
38.69533539	0.00038429
38.71917725	0.00036630
38.74301910	0.00039787
38.76686096	0.00044743
38.79070282	0.00048676
38.81454468	0.00042790
38.83838654	0.00031919
38.86222839	0.00018547
38.88607025	0.00018709
38.90991211	0.00027900
38.93375397	0.00302867
38.95759583	0.00797968
38.98143768	0.01053491
39.00527954	0.01054504
39.02912140	0.00958375
39.05296326	0.00548691
39.07680511	0.00101911
39.10064697	0.00035953
39.12448883	0.00018057
39.14833069	0.00025923
39.17217255	0.00053004
39.19601440	0.00065683
39.21985626	0.00053699
39.24369812	0.00042258
39.26753998	0.00115784
39.29138184	0.00167395
39.31522369	0.00173577
39.33906555	0.00159731
39.36290741	0.00101719
39.38674927	0.00032408
39.41059113	0.00009172
39.43443298	0.00010466
39.45827484	0.00017437
39.48211670	0.00024395
39.50595856	0.00024084
39.52980042	0.00028230
39.55364227	0.00030618
39.57748413	0.00046161
39.60132599	0.00061016
39.62516785	0.00070301
39.64900970	0.00083338
39.67285156	0.00091922
39.69669342	0.00093894
39.72053528	0.00087749
39.74437714	0.00057986
39.76821899	0.00020646
39.79206085	0.00027722
39.81590271	0.00045213
39.83974457	0.00041033
39.86358643	0.00036233
39.88742828	0.00069039
39.91127014	0.00091352
39.93511200	0.00085117
39.95895386	0.00065755
39.98279572	0.00045678
40.00663757	0.00049598
40.03047943	0.00052942
40.05432129	0.00045638
40.07816315	0.00042526
40.10200500	0.00030620
40.12584686	0.00015073
40.14968872	0.00007379
40.17353058	0.00006702
40.19737244	0.00008870
40.22121429	0.00024234
40.24505615	0.00077202
40.26889801	0.00160099
40.29273987	0.00194368
40.31658173	0.00187099
40.34042358	0.00165194
40.36426544	0.00098041
40.38810730	0.00062970
40.41194916	0.00063217
40.43579102	0.00057825
40.45963287	0.00054378
40.48347473	0.00050022
40.50731659	0.00046345
40.53115845	0.00035562
40.55500031	0.00022411
40.57884216	0.00035730
40.60268402	0.00045630
40.62652588	0.00048209
40.65036774	0.00059426
40.67420959	0.00081693
40.69805145	0.00092428
40.72189331	0.00089422
40.74573517	0.00056873
40.76957703	0.00017304
40.79341888	0.00020449
40.81726074	0.00048727
40.84110260	0.00074093
40.86494446	0.00083225
40.88878632	0.00070706
40.91262817	0.00105690
40.93647003	0.00440035
40.96031189	0.00994030
40.98415375	0.01230381
41.00799561	0.01250693
41.03183746	0.01151891
41.05567932	0.00655980
41.07952118	0.00173228
41.10336304	0.00043972
41.12720490	0.00032084
41.15104675	0.00029222
41.17488861	0.00029059
41.19873047	0.00036224
41.22257233	0.00047270
41.24641418	0.00082418
41.27025604	0.00148162
41.29409790	0.00170625
41.31793976	0.00152947
41.34178162	0.00132506
41.36562347	0.00073454
41.38946533	0.00019658
41.41330719	0.00018575
41.43714905	0.00023556
41.46099091	0.00025556
41.48483276	0.00036967
41.50867462	0.00064512
41.53251648	0.00080974
41.55635834	0.00078714
41.58020020	0.00073148
41.60404205	0.00069992
41.62788391	0.00071211
41.65172577	0.00086205
41.67556763	0.00104006
41.69940948	0.00103985
41.72325134	0.00086089
41.74709320	0.00058124
41.77093506	0.00044070
41.79477692	0.00040733
41.81861877	0.00042949
41.84246063	0.00037311
41.86630249	0.00013746
41.89014435	0.00015393
41.91398621	0.00164949
41.93782806	0.00977172
41.96166992	0.02180841
41.98551178	0.02644398
42.00935364	0.02651547
42.03319550	0.02358095
42.05703735	0.01241870
42.08087921	0.00248615
42.10472107	0.00012254
42.12856293	0.00018172
42.15240479	0.00043706
42.17624664	0.00049438
42.20008850	0.00046570
42.22393036	0.00039611
42.24777222	0.00063684
42.27161407	0.00123364
42.29545593	0.00151093
42.31929779	0.00138819
42.34313965	0.00115010
42.36698151	0.00056222
42.39082336	0.00005146
42.41466522	0.00011410
42.43850708	0.00042307
42.46234894	0.00066428
42.48619080	0.00073208
42.51003265	0.00071160
42.53387451	0.00060610
42.55771637	0.00054074
42.58155823	0.00044397
42.60540009	0.00027917
42.62924194	0.00001945
42.65308380	0.00031478
42.67692566	0.00048945
42.70076752	0.00058588
42.72460938	0.00064460
42.74845123	0.00050183
42.77229309	0.00033806
42.79613495	0.00028875
42.81997681	0.00024883
42.84381866	0.00014532
42.86766052	0.00009089
42.89150238	0.00016342
42.91534424	0.00275266
42.93918610	0.01604651
42.96302795	0.03453860
42.98686981	0.04111773
43.01071167	0.04128261
43.03455353	0.03635052
43.05839539	0.01877220
43.08223724	0.00396765
43.10607910	0.00046464
43.12992096	0.00046771
43.15376282	0.00064699
43.17760468	0.00069443
43.20144653	0.00082796
43.22528839	0.00092932
43.24913025	0.00100148
43.27297211	0.00111500
43.29681396	0.00099444
43.32065582	0.00077889
43.34449768	0.00070505
43.36833954	0.00048763
43.39218140	0.00036706
43.41602325	0.00044519
43.43986511	0.00049900
43.46370697	0.00053298
43.48754883	0.00059392
43.51139069	0.00068231
43.53523254	0.00066453
43.55907440	0.00039982
43.58291626	0.00011237
43.60675812	0.00020207
43.63059998	0.00037268
43.65444183	0.00058478
43.67828369	0.00084170
43.70212555	0.00111542
43.72596741	0.00127535
43.74980927	0.00121608
43.77365112	0.00102666
43.79749298	0.00071503
43.82133484	0.00037946
43.84517670	0.00005017
43.86901855	0.00032028
43.89286041	0.00061951
43.91670227	0.00458735
43.94054413	0.02359655
43.96438599	0.04827566
43.98822784	0.05622062
44.01206970	0.05627888
44.03591156	0.04862369
44.05975342	0.02404685
44.08359528	0.00469714
44.10743713	0.00038609
44.13127899	0.00023845
44.15512085	0.00033365
44.17896271	0.00033933
44.20280457	0.00012645
44.22664642	0.00035071
44.25048828	0.00074350
44.27433014	0.00104035
44.29817200	0.00103161
44.32201385	0.00075639
44.34585571	0.00062065
44.36969757	0.00049893
44.39353943	0.00030192
44.41738129	0.00010173
44.44122314	0.00008705
44.46506500	0.00016241
44.48890686	0.00027462
44.51274872	0.00038103
44.53659058	0.00038495
44.56043243	0.00037260
44.58427429	0.00046405
44.60811615	0.00040889
44.63195801	0.00028606
44.65579987	0.00024904
44.67964172	0.00040787
44.70348358	0.00083483
44.72732544	0.00102139
44.75116730	0.00097789
44.77500916	0.00086295
44.79885101	0.00044594
44.82269287	0.00005574
44.84653473	0.00021763
44.87037659	0.00031486
44.89421844	0.00059714
44.91806030	0.00615675
44.94190216	0.03093723
44.96574402	0.06110775
44.98958588	0.06986816
45.01342773	0.06984922
45.03726959	0.05919030
45.06111145	0.02803339
45.08495331	0.00516260
45.10879517	0.00054502
45.13263702	0.00041435
45.15647888	0.00054068
45.18032074	0.00056074
45.20416260	0.00092433
45.22800446	0.00123753
45.25184631	0.00132698
45.27568817	0.00121652
45.29953003	0.00096242
45.32337189	0.00057623
45.34721375	0.00043487
45.37105560	0.00035442
45.39489746	0.00024068
45.41873932	0.00020040
45.44258118	0.00019077
45.46642303	0.00037124
45.49026489	0.00061457
45.51410675	0.00081275
45.53794861	0.00088886
45.56179047	0.00067069
45.58563232	0.00047049
45.60947418	0.00046723
45.63331604	0.00048413
45.65715790	0.00050245
45.68099976	0.00016465
45.70484161	0.00064679
45.72868347	0.00102855
45.75252533	0.00110697
45.77636719	0.00105139
45.80020905	0.00059271
45.82405090	0.00009981
45.84789276	0.00015131
45.87173462	0.00028552
45.89557648	0.00074695
45.91941833	0.00853427
45.94326019	0.03932429
45.96710205	0.07407162
45.99094391	0.08324173
46.01478577	0.08295935
46.03862762	0.06849167
46.06246948	0.03086250
46.08631134	0.00513040
46.11015320	0.00021583
46.13399506	0.00007153
46.15783691	0.00034518
46.18167877	0.00059037
46.20552063	0.00099186
46.22936249	0.00116797
46.25320435	0.00092303
46.27704620	0.00055203
46.30088806	0.00024254
46.32472992	0.00034639
46.34857178	0.00058638
46.37241364	0.00052345
46.39625549	0.00052638
46.42009735	0.00054956
46.44393921	0.00053263
46.46778107	0.00053932
46.49162292	0.00059900
46.51546478	0.00057049
46.53930664	0.00044875
46.56314850	0.00024933
46.58699036	0.00041046
46.61083221	0.00058850
46.63467407	0.00049840
46.65851593	0.00038781
46.68235779	0.00034859
46.70619965	0.00062097
46.73004150	0.00078450
46.75388336	0.00087859
46.77772522	0.00074123
46.80156708	0.00025676
46.82540894	0.00040908
46.84925079	0.00067451
46.87309265	0.00062662
46.89693451	0.00053944
46.92077637	0.01033100
46.94461823	0.04627031
46.96846008	0.08405492
46.99230194	0.09299930
47.01614380	0.09250852
47.03998566	0.07464264
47.06382751	0.03205505
47.08766937	0.00480914
47.11151123	0.00010428
47.13535309	0.00041142
47.15919495	0.00031829
47.18303680	0.00046661
47.20687866	0.00100339
47.23072052	0.00136604
47.25456238	0.00111920
47.27840424	0.00053028
47.30224609	0.00012268
47.32608795	0.00049919
47.34992981	0.00064753
47.37377167	0.00041383
47.39761353	0.00023098
47.42145538	0.00030560
47.44529724	0.00061148
47.46913910	0.00080407
47.49298096	0.00089469
47.51682281	0.00104760
47.54066467	0.00103919
47.56450653	0.00077898
47.58834839	0.00043376
47.61219025	0.00024175
47.63603210	0.00021347
47.65987396	0.00030318
47.68371582	0.00021008
47.70755768	0.00075554
47.73139954	0.00115289
47.75524139	0.00138740
47.77908325	0.00114057
47.80292511	0.00041575
47.82676697	0.00024105
47.85060883	0.00061240
47.87445068	0.00059570
47.89829254	0.00083047
47.92213440	0.01274720
47.94597626	0.05291732
47.96981812	0.09215791
47.99365997	0.10026290
48.01750183	0.09937935
48.04134369	0.07833756
48.06518555	0.03236374
48.08902740	0.00496524
48.11286926	0.00060333
48.13671112	0.00058718
48.16055298	0.00061229
48.18439484	0.00035895
48.20823669	0.00075395
48.23207855	0.00100096
48.25592041	0.00074060
48.27976227	0.00055748
48.30360413	0.00071171
48.32744598	0.00110177
48.35128784	0.00088206
48.37512970	0.00024255
48.39897156	0.00009595
48.42281342	0.00021643
48.44665527	0.00058875
48.47049713	0.00088961
48.49433899	0.00104504
48.51818085	0.00102412
48.54202271	0.00073374
48.56586456	0.00029276
48.58970642	0.00014517
48.61354828	0.00032585
48.63739014	0.00013778
48.66123199	0.00031155
48.68507385	0.00014799
48.70891571	0.00050661
48.73275757	0.00083696
48.75659943	0.00109577
48.78044128	0.00095976
48.80428314	0.00032911
48.82812500	0.00023197
48.85196686	0.00050855
48.87580872	0.00052359
48.89965057	0.00125105
48.92349243	0.01491768
48.94733429	0.05786153
48.97117615	0.09707870
48.99501801	0.10428790
49.01885986	0.10294350
49.04270172	0.07882714
49.06654358	0.03066800
49.09038544	0.00389913
49.11422729	0.00028478
49.13806915	0.00021954
49.16191101	0.00016048
49.18575287	0.00031640
49.20959473	0.00073181
49.23343658	0.00092729
49.25727844	0.00044560
49.28112030	0.00028140
49.30496216	0.00070558
49.32880402	0.00113391
49.35264587	0.00096103
49.37648773	0.00044497
49.40032959	0.00057740
49.42417145	0.00093002
49.44801331	0.00117442
49.47185516	0.00116904
49.49569702	0.00110706
49.51953888	0.00090935
49.54338074	0.00065850
49.56722260	0.00042746
49.59106445	0.00047406
49.61490631	0.00056706
49.63874817	0.00081682
49.66259003	0.00076103
49.68643188	0.00010976
49.71027374	0.00064558
49.73411560	0.00084889
49.75795746	0.00107076
49.78179932	0.00098170
49.80564117	0.00038951
49.82948303	0.00003867
49.85332489	0.00008644
49.87716675	0.00033112
49.90100861	0.00138312
49.92485046	0.01666677
49.94869232	0.06133917
49.97253418	0.09920805
49.99637604	0.10530080
50.02021790	0.10360050
50.04405975	0.07734832
50.06790161	0.02892003
50.09174347	0.00382350
50.11558533	0.00051168
50.13942719	0.00034234
50.16326904	0.00035796
50.18711090	0.00040115
50.21095276	0.00097957
50.23479462	0.00111712
50.25863647	0.00044638
50.28247833	0.00058675
50.30632019	0.00111927
50.33016205	0.00169150
50.35400391	0.00136709
50.37784576	0.00033570
50.40168762	0.00034782
50.42552948	0.00031910
50.44937134	0.00067078
50.47321320	0.00101970
50.49705505	0.00127261
50.52089691	0.00124079
50.54473877	0.00077596
50.56858063	0.00013182
50.59242249	0.00026798
50.61626434	0.00033705
50.64010620	0.00004831
50.66394806	0.00010865
50.68778992	0.00051691
50.71163177	0.00114916
50.73547363	0.00167336
50.75931549	0.00208909
50.78315735	0.00187970
50.80699921	0.00118350
50.83084106	0.00051531
50.85468292	0.00023929
50.87852478	0.00038990
50.90236664	0.00175789
50.92620850	0.01805469
50.95005035	0.06237592
50.97389221	0.09739356
50.99773407	0.10247830
51.02157593	0.10045610
51.04541779	0.07286578
51.06925964	0.02593475
51.09310150	0.00297803
51.11694336	0.00036581
51.14078522	0.00053098
51.16462708	0.00048058
51.18846893	0.00075398
51.21231079	0.00124634
51.23615265	0.00142697
51.25999451	0.00089571
51.28383636	0.00048792
51.30767822	0.00071521
51.33152008	0.00120221
51.35536194	0.00090013
51.37920380	0.00013931
51.40304565	0.00018821
51.42688751	0.00007457
51.45072937	0.00046698
51.47457123	0.00077433
51.49841309	0.00090085
51.52225494	0.00085995
51.54609680	0.00059283
51.56993866	0.00019923
51.59378052	0.00022548
51.61762238	0.00035886
51.64146423	0.00054191
51.66530609	0.00050686
51.68914795	0.00052091
51.71298981	0.00107177
51.73683167	0.00135681
51.76067352	0.00161568
51.78451538	0.00145410
51.80835724	0.00095102
51.83219910	0.00062766
51.85604095	0.00055834
51.87988281	0.00048101
51.90372467	0.00112531
51.92756653	0.01820336
51.95140839	0.06114991
51.97525024	0.09267411
51.99909210	0.09672448
52.02293396	0.09436090
52.04677582	0.06656432
52.07061768	0.02263445
52.09445953	0.00253579
52.11830139	0.00012339
52.14214325	0.00011487
52.16598511	0.00008576
52.18982697	0.00047783
52.21366882	0.00112246
52.23751068	0.00127296
52.26135254	0.00083362
52.28519440	0.00028722
52.30903625	0.00038883
52.33287811	0.00091286
52.35671997	0.00066269
52.38056183	0.00029181
52.40440369	0.00031175
52.42824554	0.00051982
52.45208740	0.00098683
52.47592926	0.00126299
52.49977112	0.00126935
52.52361298	0.00118405
52.54745483	0.00095438
52.57129669	0.00057067
52.59513855	0.00026416
52.61898041	0.00020483
52.64282227	0.00012060
52.66666412	0.00009974
52.69050598	0.00072641
52.71434784	0.00130736
52.73818970	0.00152576
52.76203156	0.00160600
52.78587341	0.00116790
52.80971527	0.00037344
52.83355713	0.00022789
52.85739899	0.00029677
52.88124084	0.00010477
52.90508270	0.00185918
52.92892456	0.01868002
52.95276642	0.05815496
52.97660828	0.08496870
53.00045013	0.08779841
53.02429199	0.08483604
53.04813385	0.05776625
53.07197571	0.01843459
53.09581757	0.00175323
53.11965942	0.00011775
53.14350128	0.00017573
53.16734314	0.00020200
53.19118500	0.00052084
53.21502686	0.00091756
53.23886871	0.00094240
53.26271057	0.00050723
53.28655243	0.00009892
53.31039429	0.00055830
53.33423615	0.00099856
53.35807800	0.00077686
53.38191986	0.00039927
53.40576172	0.00039096
53.42960358	0.00057720
53.45344543	0.00086783
53.47728729	0.00109742
53.50112915	0.00106564
53.52497101	0.00091752
53.54881287	0.00076081
53.57265472	0.00065900
53.59649658	0.00062948
53.62033844	0.00066035
53.64418030	0.00054731
53.66802216	0.00057623
53.69186401	0.00086056
53.71570587	0.00110363
53.73954773	0.00119358
53.76338959	0.00118257
53.78723145	0.00080362
53.81107330	0.00037228
53.83491516	0.00037285
53.85875702	0.00039848
53.88259888	0.00022859
53.90644073	0.00158933
53.93028259	0.01753061
53.95412445	0.05254002
53.97796631	0.07466763
54.00180817	0.07682844
54.02565002	0.07375923
54.04949188	0.04866640
54.07333374	0.01469815
54.09717560	0.00116212
54.12101746	0.00035063
54.14485931	0.00053335
54.16870117	0.00044048
54.19254303	0.00040925
54.21638489	0.00080322
54.24022675	0.00093172
54.26406860	0.00054757
54.28791046	0.00013784
54.31175232	0.00042643
54.33559418	0.00063757
54.35943604	0.00035437
54.38327789	0.00001784
54.40711975	0.00007370
54.43096161	0.00041036
54.45480347	0.00082951
54.47864532	0.00113618
54.50248718	0.00117828
54.52632904	0.00101654
54.55017090	0.00068016
54.57401276	0.00036380
54.59785461	0.00018520
54.62169647	0.00013061
54.64553833	0.00023411
54.66938019	0.00021428
54.69322205	0.00053379
54.71706390	0.00110856
54.74090576	0.00138488
54.76474762	0.00135414
54.78858948	0.00100833
54.81243134	0.00068640
54.83627319	0.00063865
54.86011505	0.00056155
54.88395691	0.00044355
54.90779877	0.00194529
54.93164063	0.01613239
54.95548248	0.04532973
54.97932434	0.06226991
55.00316620	0.06361547
55.02700806	0.06050875
55.05084991	0.03848199
55.07469177	0.01096328
55.09853363	0.00092402
55.12237549	0.00003005
55.14621735	0.00020730
55.17005920	0.00024433
55.19390106	0.00010451
55.21774292	0.00026027
55.24158478	0.00055351
55.26542664	0.00072815
55.28926849	0.00081164
55.31311035	0.00085662
55.33695221	0.00093524
55.36079407	0.00085846
55.38463593	0.00078508
55.40847778	0.00060389
55.43231964	0.00021770
55.45616150	0.00043055
55.48000336	0.00081710
55.50384521	0.00093656
