Частота	Канал A
27.75192261	0.00051103
27.77576447	0.00015815
27.79960632	0.00032444
27.82344818	0.00053993
27.84729004	0.00060405
27.87113190	0.00050957
27.89497375	0.00013281
27.91881561	0.00165064
27.94265747	0.00787981
27.96649933	0.01500182
27.99034119	0.01696270
28.01418304	0.01689988
28.03802490	0.01403408
28.06186676	0.00638902
28.08570862	0.00095685
28.10955048	0.00030255
28.13339233	0.00060562
28.15723419	0.00072398
28.18107605	0.00068551
28.20491791	0.00056180
28.22875977	0.00049417
28.25260162	0.00053201
28.27644348	0.00050877
28.30028534	0.00040971
28.32412720	0.00020340
28.34796906	0.00002342
28.37181091	0.00010213
28.39565277	0.00008633
28.41949463	0.00011144
28.44333649	0.00021646
28.46717834	0.00031439
28.49102020	0.00035367
28.51486206	0.00035538
28.53870392	0.00028296
28.56254578	0.00018596
28.58638763	0.00006806
28.61022949	0.00015368
28.63407135	0.00019791
28.65791321	0.00031374
28.68175507	0.00029663
28.70559692	0.00040982
28.72943878	0.00051579
28.75328064	0.00031871
28.77712250	0.00022492
28.80096436	0.00030203
28.82480621	0.00022044
28.84864807	0.00014978
28.87248993	0.00024098
28.89633179	0.00032446
28.92017365	0.00164423
28.94401550	0.00736982
28.96785736	0.01345751
28.99169922	0.01493354
29.01554108	0.01479252
29.03938293	0.01200311
29.06322479	0.00530081
29.08706665	0.00090742
29.11090851	0.00008730
29.13475037	0.00003374
29.15859222	0.00009781
29.18243408	0.00015297
29.20627594	0.00026680
29.23011780	0.00036418
29.25395966	0.00046080
29.27780151	0.00044696
29.30164337	0.00033079
29.32548523	0.00023339
29.34932709	0.00019733
29.37316895	0.00024615
29.39701080	0.00035558
29.42085266	0.00050500
29.44469452	0.00062640
29.46853638	0.00068680
29.49237823	0.00062584
29.51622009	0.00037695
29.54006195	0.00010581
29.56390381	0.00030044
29.58774567	0.00049062
29.61158752	0.00059495
29.63542938	0.00033888
29.65927124	0.00022581
29.68311310	0.00057379
29.70695496	0.00098582
29.73079681	0.00101114
29.75463867	0.00064690
29.77848053	0.00040013
29.80232239	0.00042239
29.82616425	0.00067000
29.85000610	0.00078683
29.87384796	0.00077726
29.89768982	0.00076618
29.92153168	0.00190798
29.94537354	0.00657344
29.96921539	0.01131468
29.99305725	0.01239796
30.01689911	0.01225010
30.04074097	0.00968594
30.06458282	0.00410070
30.08842468	0.00066210
30.11226654	0.00035427
30.13610840	0.00028778
30.15995026	0.00025087
30.18379211	0.00043944
30.20763397	0.00061823
30.23147583	0.00070262
30.25531769	0.00083028
30.27915955	0.00092867
30.30300140	0.00076813
30.32684326	0.00059347
30.35068512	0.00051455
30.37452698	0.00044059
30.39836884	0.00045727
30.42221069	0.00045542
30.44605255	0.00042963
30.46989441	0.00037699
30.49373627	0.00026645
30.51757813	0.00024963
30.54141998	0.00026402
30.56526184	0.00028488
30.58910370	0.00042306
30.61294556	0.00042963
30.63678741	0.00011351
30.66062927	0.00035976
30.68447113	0.00075806
30.70831299	0.00105915
30.73215485	0.00107025
30.75599670	0.00089102
30.77983856	0.00088814
30.80368042	0.00079307
30.82752228	0.00054478
30.85136414	0.00024793
30.87520599	0.00004127
30.89904785	0.00022973
30.92288971	0.00122988
30.94673157	0.00490559
30.97057343	0.00848463
30.99441528	0.00931611
31.01825714	0.00940991
31.04209900	0.00744093
31.06594086	0.00317876
31.08978271	0.00071146
31.11362457	0.00023244
31.13746643	0.00027994
31.16130829	0.00040095
31.18515015	0.00034661
31.20899200	0.00018924
31.23283386	0.00018437
31.25667572	0.00051626
31.28051758	0.00093886
31.30435944	0.00106011
31.32820129	0.00096138
31.35204315	0.00057514
31.37588501	0.00026418
31.39972687	0.00040917
31.42356873	0.00038685
31.44741058	0.00032195
31.47125244	0.00021828
31.49509430	0.00017675
31.51893616	0.00024280
31.54277802	0.00032725
31.56661987	0.00049778
31.59046173	0.00071476
31.61430359	0.00067595
31.63814545	0.00034044
31.66198730	0.00022489
31.68582916	0.00049174
31.70967102	0.00067856
31.73351288	0.00058513
31.75735474	0.00057605
31.78119659	0.00079928
31.80503845	0.00084693
31.82888031	0.00077430
31.85272217	0.00066271
31.87656403	0.00034055
31.90040588	0.00007149
31.92424774	0.00090529
31.94808960	0.00338937
31.97193146	0.00553145
31.99577332	0.00592740
32.01961517	0.00583485
32.04345703	0.00434599
32.06729889	0.00166854
32.09114075	0.00027639
32.11498260	0.00013814
32.13882446	0.00026341
32.16266632	0.00035639
32.18650818	0.00037541
32.21035004	0.00024351
32.23419189	0.00019937
32.25803375	0.00082570
32.28187561	0.00136317
32.30571747	0.00147633
32.32955933	0.00122730
32.35340118	0.00070328
32.37724304	0.00010661
32.40108490	0.00028064
32.42492676	0.00038264
32.44876862	0.00028979
32.47261047	0.00016934
32.49645233	0.00009747
32.52029419	0.00007185
32.54413605	0.00008036
32.56797791	0.00004009
32.59181976	0.00015802
32.61566162	0.00025287
32.63950348	0.00026912
32.66334534	0.00039012
32.68718719	0.00045665
32.71102905	0.00047037
32.73487091	0.00040292
32.75871277	0.00022044
32.78255463	0.00007536
32.80639648	0.00008662
32.83023834	0.00018117
32.85408020	0.00026377
32.87792206	0.00030676
32.90176392	0.00028803
32.92560577	0.00025532
32.94944763	0.00086181
32.97328949	0.00150420
32.99713135	0.00176818
33.02097321	0.00185247
33.04481506	0.00143443
33.06865692	0.00061650
33.09249878	0.00022384
33.11634064	0.00012673
33.14018250	0.00020289
33.16402435	0.00037297
33.18786621	0.00057085
33.21170807	0.00062849
33.23554993	0.00034082
33.25939178	0.00054923
33.28323364	0.00105425
33.30707550	0.00115674
33.33091736	0.00104242
33.35475922	0.00067966
33.37860107	0.00021267
33.40244293	0.00027936
33.42628479	0.00044951
33.45012665	0.00064527
33.47396851	0.00071948
33.49781036	0.00065238
33.52165222	0.00050977
33.54549408	0.00032549
33.56933594	0.00016522
33.59317780	0.00014303
33.61701965	0.00007011
33.64086151	0.00013581
33.66470337	0.00021729
33.68854523	0.00024712
33.71238708	0.00029021
33.73622894	0.00027652
33.76007080	0.00025413
33.78391266	0.00036371
33.80775452	0.00052385
33.83159637	0.00061794
33.85543823	0.00065061
33.87928009	0.00059868
33.90312195	0.00044683
33.92696381	0.00078931
33.95080566	0.00209179
33.97464752	0.00304102
33.99848938	0.00315087
34.02233124	0.00314319
34.04617310	0.00227748
34.07001495	0.00083510
34.09385681	0.00050696
34.11769867	0.00061116
34.14154053	0.00061022
34.16538239	0.00040602
34.18922424	0.00013584
34.21306610	0.00035524
34.23690796	0.00043848
34.26074982	0.00051613
34.28459167	0.00076902
34.30843353	0.00091025
34.33227539	0.00098200
34.35611725	0.00068730
34.37995911	0.00041850
34.40380096	0.00035720
34.42764282	0.00025000
34.45148468	0.00020162
34.47532654	0.00020222
34.49916840	0.00027365
34.52301025	0.00025066
34.54685211	0.00025197
34.57069397	0.00027783
34.59453583	0.00030122
34.61837769	0.00040653
34.64221954	0.00053364
34.66606140	0.00071812
34.68990326	0.00078576
34.71374512	0.00073009
34.73758698	0.00055840
34.76142883	0.00038261
34.78527069	0.00036160
34.80911255	0.00028977
34.83295441	0.00016112
34.85679626	0.00026873
34.88063812	0.00043607
34.90447998	0.00048536
34.92832184	0.00164752
34.95216370	0.00520992
34.97600555	0.00765479
34.99984741	0.00791853
35.02368927	0.00771133
35.04753113	0.00536546
35.07137299	0.00182465
35.09521484	0.00028815
35.11905670	0.00023458
35.14289856	0.00034831
35.16674042	0.00039222
35.19058228	0.00038167
35.21442413	0.00032849
35.23826599	0.00040802
35.26210785	0.00084592
35.28594971	0.00122163
35.30979156	0.00120477
35.33363342	0.00104951
35.35747528	0.00068833
35.38131714	0.00035842
35.40515900	0.00031539
35.42900085	0.00015437
35.45284271	0.00008836
35.47668457	0.00035813
35.50052643	0.00044844
35.52436829	0.00031506
35.54821014	0.00013892
35.57205200	0.00004501
35.59589386	0.00003713
35.61973572	0.00010905
35.64357758	0.00026693
35.66741943	0.00041535
35.69126129	0.00053877
35.71510315	0.00056869
35.73894501	0.00059074
35.76278687	0.00062939
35.78662872	0.00042574
35.81047058	0.00019077
35.83431244	0.00025760
35.85815430	0.00027280
35.88199615	0.00037366
35.90583801	0.00055561
35.92967987	0.00322870
35.95352173	0.00946341
35.97736359	0.01353368
36.00120544	0.01390077
36.02504730	0.01326436
36.04888916	0.00869602
36.07273102	0.00240142
36.09657288	0.00056304
36.12041473	0.00069851
36.14425659	0.00056055
36.16809845	0.00036514
36.19194031	0.00024184
36.21578217	0.00043384
36.23962402	0.00020705
36.26346588	0.00046292
36.28730774	0.00089546
36.31114960	0.00100687
36.33499146	0.00096086
36.35883331	0.00055071
36.38267517	0.00026713
36.40651703	0.00034045
36.43035889	0.00033146
36.45420074	0.00024188
36.47804260	0.00009748
36.50188446	0.00006192
36.52572632	0.00023126
36.54956818	0.00046937
36.57341003	0.00061024
36.59725189	0.00058356
36.62109375	0.00037444
36.64493561	0.00010325
36.66877747	0.00031783
36.69261932	0.00055749
36.71646118	0.00060900
36.74030304	0.00047658
36.76414490	0.00030741
36.78798676	0.00015281
36.81182861	0.00006287
36.83567047	0.00006716
36.85951233	0.00024261
36.88335419	0.00033975
36.90719604	0.00018934
36.93103790	0.00439355
36.95487976	0.01314558
36.97872162	0.01842035
37.00256348	0.01883201
37.02640533	0.01790944
37.05024719	0.01148610
37.07408905	0.00329813
37.09793091	0.00031350
37.12177277	0.00029687
37.14561462	0.00035049
37.16945648	0.00031337
37.19329834	0.00039878
37.21714020	0.00037597
37.24098206	0.00045395
37.26482391	0.00111742
37.28866577	0.00153391
37.31250763	0.00156961
37.33634949	0.00146812
37.36019135	0.00092081
37.38403320	0.00028431
37.40787506	0.00047132
37.43171692	0.00063772
37.45555878	0.00066563
37.47940063	0.00058364
37.50324249	0.00052500
37.52708435	0.00059936
37.55092621	0.00064252
37.57476807	0.00077811
37.59860992	0.00079367
37.62245178	0.00073135
37.64629364	0.00074602
37.67013550	0.00052096
37.69397736	0.00032125
37.71781921	0.00047516
37.74166107	0.00050447
37.76550293	0.00047724
37.78934479	0.00042633
37.81318665	0.00029791
37.83702850	0.00038494
37.86087036	0.00039434
37.88471222	0.00029771
37.90855408	0.00082628
37.93239594	0.00647491
37.95623779	0.01767040
37.98007965	0.02388008
38.00392151	0.02441390
38.02776337	0.02326352
38.05160522	0.01464320
38.07544708	0.00416281
38.09928894	0.00056560
38.12313080	0.00025362
38.14697266	0.00012702
38.17081451	0.00010286
38.19465637	0.00021102
38.21849823	0.00033578
38.24234009	0.00051298
38.26618195	0.00114908
38.29002380	0.00157667
38.31386566	0.00163239
38.33770752	0.00148956
38.36154938	0.00086901
38.38539124	0.00021048
38.40923309	0.00012473
38.43307495	0.00020322
38.45691681	0.00033297
38.48075867	0.00029012
38.50460052	0.00013264
38.52844238	0.00014633
38.55228424	0.00014978
38.57612610	0.00014293
38.59996796	0.00005191
38.62380981	0.00030388
38.64765167	0.00051348
38.67149353	0.00054187
38.69533539	0.00047628
38.71917725	0.00054150
38.74301910	0.00060660
38.76686096	0.00061644
38.79070282	0.00051032
38.81454468	0.00022499
38.83838654	0.00019587
38.86222839	0.00039900
38.88607025	0.00047043
38.90991211	0.00121243
38.93375397	0.00868419
38.95759583	0.02245964
38.98143768	0.02939446
39.00527954	0.02987378
39.02912140	0.02799514
39.05296326	0.01677284
39.07680511	0.00429673
39.10064697	0.00031835
39.12448883	0.00007221
39.14833069	0.00011964
39.17217255	0.00012003
39.19601440	0.00023170
39.21985626	0.00043089
39.24369812	0.00056972
39.26753998	0.00092309
39.29138184	0.00114941
39.31522369	0.00123079
39.33906555	0.00126909
39.36290741	0.00076744
39.38674927	0.00021495
39.41059113	0.00013313
39.43443298	0.00028447
39.45827484	0.00042514
39.48211670	0.00038655
39.50595856	0.00023640
39.52980042	0.00015106
39.55364227	0.00025740
39.57748413	0.00039459
39.60132599	0.00037161
39.62516785	0.00035492
39.64900970	0.00039071
39.67285156	0.00042809
39.69669342	0.00046195
39.72053528	0.00054591
39.74437714	0.00057967
39.76821899	0.00072211
39.79206085	0.00074831
39.81590271	0.00066496
39.83974457	0.00049704
39.86358643	0.00033745
39.88742828	0.00023971
39.91127014	0.00142053
39.93511200	0.01101809
39.95895386	0.02741547
39.98279572	0.03506252
40.00663757	0.03538199
40.03047943	0.03259109
40.05432129	0.01875645
40.07816315	0.00434972
40.10200500	0.00030722
40.12584686	0.00058190
40.14968872	0.00071876
40.17353058	0.00073007
40.19737244	0.00064646
40.22121429	0.00066478
40.24505615	0.00039606
40.26889801	0.00081393
40.29273987	0.00139375
40.31658173	0.00180361
40.34042358	0.00190898
40.36426544	0.00132582
40.38810730	0.00063956
40.41194916	0.00032738
40.43579102	0.00027453
40.45963287	0.00051871
40.48347473	0.00074848
40.50731659	0.00082727
40.53115845	0.00081355
40.55500031	0.00061409
40.57884216	0.00027064
40.60268402	0.00003029
40.62652588	0.00028087
40.65036774	0.00047014
40.67420959	0.00062213
40.69805145	0.00077286
40.72189331	0.00078307
40.74573517	0.00060527
40.76957703	0.00045493
40.79341888	0.00012024
40.81726074	0.00030234
40.84110260	0.00046304
40.86494446	0.00044974
40.88878632	0.00043782
40.91262817	0.00237045
40.93647003	0.01397941
40.96031189	0.03252719
40.98415375	0.04052982
41.00799561	0.04089117
41.03183746	0.03728691
41.05567932	0.02105710
41.07952118	0.00524778
41.10336304	0.00072436
41.12720490	0.00044121
41.15104675	0.00036654
41.17488861	0.00023711
41.19873047	0.00023425
41.22257233	0.00059771
41.24641418	0.00068256
41.27025604	0.00095293
41.29409790	0.00124577
41.31793976	0.00140444
41.34178162	0.00141248
41.36562347	0.00102875
41.38946533	0.00059881
41.41330719	0.00044116
41.43714905	0.00033261
41.46099091	0.00022556
41.48483276	0.00025497
41.50867462	0.00034650
41.53251648	0.00032316
41.55635834	0.00014548
41.58020020	0.00019231
41.60404205	0.00039294
41.62788391	0.00064341
41.65172577	0.00085039
41.67556763	0.00089084
41.69940948	0.00089116
41.72325134	0.00075747
41.74709320	0.00053656
41.77093506	0.00053555
41.79477692	0.00049758
41.81861877	0.00033947
41.84246063	0.00013234
41.86630249	0.00007254
41.89014435	0.00025068
41.91398621	0.00306260
41.93782806	0.01692830
41.96166992	0.03738300
41.98551178	0.04530061
42.00935364	0.04531600
42.03319550	0.04035120
42.05703735	0.02140135
42.08087921	0.00437608
42.10472107	0.00010868
42.12856293	0.00029290
42.15240479	0.00019090
42.17624664	0.00016748
42.20008850	0.00012166
42.22393036	0.00040149
42.24777222	0.00055899
42.27161407	0.00076975
42.29545593	0.00089243
42.31929779	0.00099275
42.34313965	0.00093391
42.36698151	0.00058276
42.39082336	0.00035661
42.41466522	0.00036509
42.43850708	0.00056659
42.46234894	0.00073862
42.48619080	0.00064413
42.51003265	0.00045688
42.53387451	0.00035795
42.55771637	0.00029911
42.58155823	0.00020627
42.60540009	0.00020130
42.62924194	0.00012012
42.65308380	0.00020696
42.67692566	0.00030623
42.70076752	0.00035877
42.72460938	0.00038591
42.74845123	0.00041004
42.77229309	0.00049306
42.79613495	0.00027985
42.81997681	0.00025777
42.84381866	0.00028211
42.86766052	0.00038488
42.89150238	0.00057888
42.91534424	0.00371995
42.93918610	0.01970664
42.96302795	0.04198482
42.98686981	0.04982993
43.01071167	0.04977357
43.03455353	0.04356850
43.05839539	0.02217360
43.08223724	0.00423664
43.10607910	0.00036442
43.12992096	0.00048312
43.15376282	0.00049313
43.17760468	0.00028647
43.20144653	0.00032614
43.22528839	0.00063908
43.24913025	0.00071428
43.27297211	0.00090308
43.29681396	0.00085076
43.32065582	0.00083293
43.34449768	0.00079506
43.36833954	0.00037398
43.39218140	0.00015990
43.41602325	0.00013499
43.43986511	0.00015886
43.46370697	0.00015319
43.48754883	0.00009234
43.51139069	0.00010405
43.53523254	0.00009332
43.55907440	0.00005769
43.58291626	0.00011999
43.60675812	0.00008904
43.63059998	0.00018960
43.65444183	0.00041535
43.67828369	0.00057479
43.70212555	0.00077915
43.72596741	0.00093317
43.74980927	0.00081396
43.77365112	0.00070383
43.79749298	0.00065100
43.82133484	0.00057175
43.84517670	0.00052180
43.86901855	0.00052353
43.89286041	0.00044042
43.91670227	0.00420333
43.94054413	0.02250268
43.96438599	0.04614706
43.98822784	0.05376031
44.01206970	0.05376873
44.03591156	0.04645744
44.05975342	0.02302294
44.08359528	0.00452003
44.10743713	0.00038602
44.13127899	0.00017254
44.15512085	0.00012421
44.17896271	0.00017685
44.20280457	0.00026456
44.22664642	0.00044563
44.25048828	0.00054494
44.27433014	0.00058343
44.29817200	0.00066357
44.32201385	0.00088018
44.34585571	0.00101862
44.36969757	0.00091119
44.39353943	0.00065084
44.41738129	0.00042793
44.44122314	0.00038958
44.46506500	0.00040679
44.48890686	0.00036412
44.51274872	0.00040800
44.53659058	0.00039206
44.56043243	0.00020113
44.58427429	0.00006525
44.60811615	0.00025575
44.63195801	0.00042699
44.65579987	0.00054040
44.67964172	0.00059472
44.70348358	0.00098468
44.72732544	0.00116922
44.75116730	0.00089160
44.77500916	0.00068385
44.79885101	0.00042853
44.82269287	0.00026709
44.84653473	0.00018610
44.87037659	0.00010362
44.89421844	0.00021752
44.91806030	0.00499978
44.94190216	0.02531237
44.96574402	0.04991442
44.98958588	0.05715224
45.01342773	0.05706693
45.03726959	0.04813984
45.06111145	0.02260422
45.08495331	0.00389338
45.10879517	0.00035470
45.13263702	0.00038378
45.15647888	0.00022222
45.18032074	0.00016247
45.20416260	0.00052186
45.22800446	0.00076965
45.25184631	0.00081915
45.27568817	0.00082583
45.29953003	0.00052604
45.32337189	0.00005171
45.34721375	0.00010490
45.37105560	0.00007217
45.39489746	0.00008215
45.41873932	0.00017982
45.44258118	0.00011587
45.46642303	0.00012347
45.49026489	0.00022214
45.51410675	0.00045673
45.53794861	0.00073058
45.56179047	0.00065856
45.58563232	0.00047848
45.60947418	0.00037444
45.63331604	0.00029736
45.65715790	0.00065548
45.68099976	0.00080818
45.70484161	0.00090534
45.72868347	0.00092079
45.75252533	0.00071129
45.77636719	0.00063895
45.80020905	0.00045544
45.82405090	0.00037005
45.84789276	0.00047718
45.87173462	0.00060741
45.89557648	0.00046947
45.91941833	0.00557739
45.94326019	0.02771270
45.96710205	0.05274571
45.99094391	0.05933830
46.01478577	0.05920779
46.03862762	0.04900877
46.06246948	0.02208062
46.08631134	0.00362171
46.11015320	0.00010022
46.13399506	0.00040740
46.15783691	0.00044593
46.18167877	0.00040965
46.20552063	0.00023134
46.22936249	0.00047113
46.25320435	0.00060718
46.27704620	0.00069182
46.30088806	0.00051007
46.32472992	0.00017527
46.34857178	0.00016414
46.37241364	0.00041030
46.39625549	0.00071307
46.42009735	0.00067576
46.44393921	0.00069746
46.46778107	0.00077494
46.49162292	0.00049462
46.51546478	0.00029705
46.53930664	0.00039336
46.56314850	0.00037069
46.58699036	0.00028225
46.61083221	0.00020310
46.63467407	0.00033151
46.65851593	0.00059883
46.68235779	0.00068275
46.70619965	0.00065971
46.73004150	0.00046017
46.75388336	0.00042760
46.77772522	0.00059784
46.80156708	0.00036635
46.82540894	0.00018131
46.84925079	0.00038423
46.87309265	0.00052082
46.89693451	0.00086154
46.92077637	0.00720054
46.94461823	0.03087648
46.96846008	0.05589272
46.99230194	0.06183762
47.01614380	0.06155594
47.03998566	0.04978622
47.06382751	0.02156309
47.08766937	0.00348449
47.11151123	0.00026073
47.13535309	0.00014900
47.15919495	0.00010429
47.18303680	0.00017884
47.20687866	0.00060626
47.23072052	0.00085654
47.25456238	0.00096718
47.27840424	0.00100806
47.30224609	0.00076706
47.32608795	0.00042197
47.34992981	0.00029506
47.37377167	0.00022135
47.39761353	0.00015685
47.42145538	0.00007561
47.44529724	0.00026212
47.46913910	0.00049991
47.49298096	0.00045552
47.51682281	0.00028163
47.54066467	0.00010491
47.56450653	0.00014144
47.58834839	0.00029376
47.61219025	0.00031368
47.63603210	0.00025160
47.65987396	0.00044561
47.68371582	0.00061283
47.70755768	0.00084582
47.73139954	0.00094908
47.75524139	0.00086861
47.77908325	0.00077943
47.80292511	0.00042880
47.82676697	0.00006995
47.85060883	0.00003031
47.87445068	0.00017173
47.89829254	0.00033892
47.92213440	0.00781518
47.94597626	0.03310038
47.96981812	0.05789356
47.99365997	0.06309686
48.01750183	0.06254468
48.04134369	0.04916050
48.06518555	0.01999729
48.08902740	0.00269453
48.11286926	0.00032530
48.13671112	0.00038475
48.16055298	0.00024216
48.18439484	0.00006523
48.20823669	0.00039437
48.23207855	0.00060645
48.25592041	0.00100809
48.27976227	0.00133520
48.30360413	0.00115769
48.32744598	0.00084987
48.35128784	0.00041016
48.37512970	0.00012218
48.39897156	0.00031059
48.42281342	0.00019037
48.44665527	0.00019832
48.47049713	0.00025423
48.49433899	0.00019915
48.51818085	0.00038850
48.54202271	0.00055531
48.56586456	0.00059376
48.58970642	0.00076121
48.61354828	0.00073966
48.63739014	0.00042487
48.66123199	0.00043685
48.68507385	0.00062846
48.70891571	0.00102911
48.73275757	0.00107217
48.75659943	0.00081254
48.78044128	0.00065585
48.80428314	0.00030373
48.82812500	0.00038783
48.85196686	0.00041479
48.87580872	0.00029215
48.89965057	0.00086498
48.92349243	0.00931652
48.94733429	0.03547993
48.97117615	0.05932936
48.99501801	0.06360868
49.01885986	0.06259880
49.04270172	0.04780623
49.06654358	0.01844474
49.09038544	0.00217340
49.11422729	0.00030856
49.13806915	0.00030769
49.16191101	0.00032053
49.18575287	0.00019542
49.20959473	0.00032692
49.23343658	0.00084718
49.25727844	0.00141553
49.28112030	0.00185881
49.30496216	0.00163363
49.32880402	0.00109487
49.35264587	0.00055421
49.37648773	0.00006437
49.40032959	0.00040438
49.42417145	0.00042241
49.44801331	0.00055796
49.47185516	0.00080574
49.49569702	0.00086507
49.51953888	0.00087781
49.54338074	0.00077178
49.56722260	0.00046954
49.59106445	0.00021878
49.61490631	0.00006627
49.63874817	0.00028585
49.66259003	0.00050814
49.68643188	0.00072559
49.71027374	0.00100209
49.73411560	0.00104505
49.75795746	0.00086906
49.78179932	0.00069817
49.80564117	0.00046350
49.82948303	0.00023836
49.85332489	0.00012615
49.87716675	0.00019607
49.90100861	0.00059394
49.92485046	0.00961488
49.94869232	0.03629010
49.97253418	0.05896625
49.99637604	0.06264911
50.02021790	0.06172162
50.04405975	0.04604337
50.06790161	0.01691058
50.09174347	0.00172341
50.11558533	0.00032006
50.13942719	0.00033657
50.16326904	0.00018919
50.18711090	0.00043190
50.21095276	0.00101062
50.23479462	0.00132073
50.25863647	0.00175426
50.28247833	0.00204197
50.30632019	0.00164399
50.33016205	0.00119879
50.35400391	0.00063474
50.37784576	0.00035750
50.40168762	0.00052665
50.42552948	0.00046734
50.44937134	0.00051534
50.47321320	0.00063743
50.49705505	0.00056296
50.52089691	0.00041972
50.54473877	0.00024144
50.56858063	0.00019940
50.59242249	0.00019918
50.61626434	0.00004214
50.64010620	0.00013435
50.66394806	0.00015167
50.68778992	0.00009595
50.71163177	0.00053017
50.73547363	0.00077546
50.75931549	0.00085674
50.78315735	0.00082044
50.80699921	0.00056644
50.83084106	0.00027480
50.85468292	0.00019117
50.87852478	0.00026246
50.90236664	0.00094050
50.92620850	0.01091633
50.95005035	0.03785111
50.97389221	0.05920066
50.99773407	0.06224275
51.02157593	0.06088945
51.04541779	0.04417111
51.06925964	0.01568692
51.09310150	0.00173933
51.11694336	0.00027847
51.14078522	0.00041207
51.16462708	0.00041355
51.18846893	0.00015792
51.21231079	0.00049195
51.23615265	0.00092481
51.25999451	0.00153671
51.28383636	0.00209734
51.30767822	0.00185856
51.33152008	0.00144844
51.35536194	0.00090275
51.37920380	0.00036760
51.40304565	0.00059710
51.42688751	0.00045850
51.45072937	0.00052428
51.47457123	0.00066065
51.49841309	0.00059341
51.52225494	0.00048164
51.54609680	0.00042517
51.56993866	0.00038286
51.59378052	0.00041315
51.61762238	0.00043935
51.64146423	0.00039342
51.66530609	0.00028725
51.68914795	0.00051680
51.71298981	0.00096092
51.73683167	0.00107104
51.76067352	0.00108316
51.78451538	0.00104311
51.80835724	0.00081272
51.83219910	0.00063508
51.85604095	0.00056450
51.87988281	0.00047381
51.90372467	0.00122157
51.92756653	0.01181161
51.95140839	0.03852943
51.97525024	0.05809783
51.99909210	0.06046510
52.02293396	0.05882379
52.04677582	0.04139108
52.07061768	0.01398007
52.09445953	0.00153945
52.11830139	0.00024200
52.14214325	0.00048959
52.16598511	0.00057763
52.18982697	0.00032835
52.21366882	0.00038440
52.23751068	0.00078146
52.26135254	0.00158159
52.28519440	0.00222396
52.30903625	0.00212049
52.33287811	0.00180564
52.35671997	0.00121412
52.38056183	0.00044099
52.40440369	0.00033369
52.42824554	0.00030185
52.45208740	0.00032868
52.47592926	0.00041884
52.49977112	0.00036975
52.52361298	0.00022265
52.54745483	0.00003288
52.57129669	0.00013641
52.59513855	0.00015785
52.61898041	0.00012878
52.64282227	0.00015000
52.66666412	0.00021049
52.69050598	0.00055126
52.71434784	0.00097055
52.73818970	0.00101400
52.76203156	0.00109685
52.78587341	0.00114360
52.80971527	0.00084910
52.83355713	0.00049634
52.85739899	0.00034503
52.88124084	0.00035620
52.90508270	0.00165155
52.92892456	0.01271310
52.95276642	0.03848729
52.97660828	0.05592768
53.00045013	0.05764551
53.02429199	0.05566805
53.04813385	0.03782437
53.07197571	0.01186788
53.09581757	0.00095341
53.11965942	0.00014386
53.14350128	0.00016641
53.16734314	0.00015824
53.19118500	0.00024660
53.21502686	0.00061878
53.23886871	0.00098203
53.26271057	0.00169541
53.28655243	0.00223570
53.31039429	0.00212669
53.33423615	0.00186666
53.35807800	0.00129256
53.38191986	0.00052271
53.40576172	0.00018665
53.42960358	0.00023519
53.45344543	0.00029925
53.47728729	0.00041833
53.50112915	0.00036299
53.52497101	0.00026724
53.54881287	0.00016050
53.57265472	0.00020371
53.59649658	0.00025708
53.62033844	0.00029094
53.64418030	0.00021657
53.66802216	0.00004101
53.69186401	0.00050689
53.71570587	0.00101931
53.73954773	0.00109287
53.76338959	0.00095179
53.78723145	0.00062969
53.81107330	0.00019237
53.83491516	0.00004904
53.85875702	0.00024477
53.88259888	0.00055590
53.90644073	0.00128967
53.93028259	0.01258027
53.95412445	0.03775265
53.97796631	0.05367690
54.00180817	0.05520789
54.02565002	0.05296149
54.04949188	0.03492258
54.07333374	0.01059671
54.09717560	0.00106916
54.12101746	0.00024052
54.14485931	0.00030879
54.16870117	0.00045860
54.19254303	0.00065530
54.21638489	0.00077450
54.24022675	0.00086295
54.26406860	0.00169276
54.28791046	0.00236005
54.31175232	0.00221817
54.33559418	0.00192944
54.35943604	0.00118027
54.38327789	0.00014126
54.40711975	0.00032315
54.43096161	0.00029394
54.45480347	0.00040036
54.47864532	0.00047517
54.50248718	0.00049277
54.52632904	0.00061638
54.55017090	0.00062404
54.57401276	0.00054432
54.59785461	0.00043191
54.62169647	0.00022781
54.64553833	0.00005227
54.66938019	0.00041053
54.69322205	0.00079290
54.71706390	0.00095771
54.74090576	0.00089156
54.76474762	0.00081831
54.78858948	0.00073016
54.81243134	0.00067179
54.83627319	0.00057778
54.86011505	0.00043535
54.88395691	0.00023960
54.90779877	0.00159496
54.93164063	0.01335496
54.95548248	0.03701127
54.97932434	0.05068925
55.00316620	0.05157910
55.02700806	0.04883673
55.05084991	0.03102182
55.07469177	0.00872381
55.09853363	0.00054542
55.12237549	0.00023555
55.14621735	0.00026987
55.17005920	0.00030321
55.19390106	0.00054663
55.21774292	0.00087554
55.24158478	0.00112430
55.26542664	0.00175308
55.28926849	0.00224943
55.31311035	0.00219573
55.33695221	0.00188755
55.36079407	0.00112726
55.38463593	0.00040665
55.40847778	0.00030426
55.43231964	0.00021082
55.45616150	0.00004651
55.48000336	0.00015536
55.50384521	0.00028344
