Частота	Канал A
27.76384354	0.00183108
27.77576447	0.00206873
27.78768539	0.00141174
27.79960632	0.00080092
27.81152725	0.00061014
27.82344818	0.00090602
27.83536911	0.00156433
27.84729004	0.00189080
27.85921097	0.00164982
27.87113190	0.00129728
27.88305283	0.00085593
27.89497375	0.00022086
27.90689468	0.00166760
27.91881561	0.00252305
27.93073654	0.00247753
27.94265747	0.00241861
27.95457840	0.00303195
27.96649933	0.01271422
27.97842026	0.03318879
27.99034119	0.04454913
28.00226212	0.04578393
28.01418304	0.04418829
28.02610397	0.02831828
28.03802490	0.00857845
28.04994583	0.00096368
28.06186676	0.00078683
28.07378769	0.00205846
28.08570862	0.00275380
28.09762955	0.00214313
28.10955048	0.00119314
28.12147141	0.00088040
28.13339233	0.00091792
28.14531326	0.00144075
28.15723419	0.00184278
28.16915512	0.00144008
28.18107605	0.00107511
28.19299698	0.00070752
28.20491791	0.00034710
28.21683884	0.00157367
28.22875977	0.00217602
28.24068069	0.00230174
28.25260162	0.00249808
28.26452255	0.00198856
28.27644348	0.00039896
28.28836441	0.00415039
28.30028534	0.00627375
28.31220627	0.00548631
28.32412720	0.00294978
28.33604813	0.00109783
28.34796906	0.00346907
28.35988998	0.00331771
28.37181091	0.00079617
28.38373184	0.00203098
28.39565277	0.00316332
28.40757370	0.00234482
28.41949463	0.00107248
28.43141556	0.00033173
28.44333649	0.00087475
28.45525742	0.00170592
28.46717834	0.00214569
28.47909927	0.00213039
28.49102020	0.00222596
28.50294113	0.00230983
28.51486206	0.00171864
28.52678299	0.00061884
28.53870392	0.00054451
28.55062485	0.00105814
28.56254578	0.00160712
28.57446671	0.00157883
28.58638763	0.00037572
28.59830856	0.00189258
28.61022949	0.00338747
28.62215042	0.00653955
28.63407135	0.01180680
28.64599228	0.01345641
28.65791321	0.01305923
28.66983414	0.01357139
28.68175507	0.01035114
28.69367599	0.00648057
28.70559692	0.00571142
28.71751785	0.00443272
28.72943878	0.00272733
28.74135971	0.00178634
28.75328064	0.00066898
28.76520157	0.00073254
28.77712250	0.00147936
28.78904343	0.00157995
28.80096436	0.00169950
28.81288528	0.00165280
28.82480621	0.00096146
28.83672714	0.00059031
28.84864807	0.00130791
28.86056900	0.00168301
28.87248993	0.00215857
28.88441086	0.00192831
28.89633179	0.00062847
28.90825272	0.00109814
28.92017365	0.00207488
28.93209457	0.00319719
28.94401550	0.00483484
28.95593643	0.00607060
28.96785736	0.01243980
28.97977829	0.02434092
28.99169922	0.02902095
29.00362015	0.02886075
29.01554108	0.02780198
29.02746201	0.01787550
29.03938293	0.00700744
29.05130386	0.00332130
29.06322479	0.00148856
29.07514572	0.00062317
29.08706665	0.00185202
29.09898758	0.00209160
29.11090851	0.00215715
29.12282944	0.00181399
29.13475037	0.00092442
29.14667130	0.00091966
29.15859222	0.00136500
29.17051315	0.00143808
29.18243408	0.00170324
29.19435501	0.00160680
29.20627594	0.00077640
29.21819687	0.00016575
29.23011780	0.00070825
29.24203873	0.00155214
29.25395966	0.00271381
29.26588058	0.00259580
29.27780151	0.00083935
29.28972244	0.00152271
29.30164337	0.00257644
29.31356430	0.00086525
29.32548523	0.00413223
29.33740616	0.00775806
29.34932709	0.00948430
29.36124802	0.00889558
29.37316895	0.00487275
29.38508987	0.00048632
29.39701080	0.00166108
29.40893173	0.00212597
29.42085266	0.00232849
29.43277359	0.00212594
29.44469452	0.00088248
29.45661545	0.00045613
29.46853638	0.00123278
29.48045731	0.00174926
29.49237823	0.00205660
29.50429916	0.00179311
29.51622009	0.00100436
29.52814102	0.00045062
29.54006195	0.00117200
29.55198288	0.00193385
29.56390381	0.00285638
29.57582474	0.00281891
29.58774567	0.00154741
29.59966660	0.00018959
29.61158752	0.00197826
29.62350845	0.00824360
29.63542938	0.01693141
29.64735031	0.01987418
29.65927124	0.01918460
29.67119217	0.01718837
29.68311310	0.00973361
29.69503403	0.00331061
29.70695496	0.00262046
29.71887589	0.00300710
29.73079681	0.00321072
29.74271774	0.00302980
29.75463867	0.00172196
29.76655960	0.00013823
29.77848053	0.00081169
29.79040146	0.00124989
29.80232239	0.00163097
29.81424332	0.00148971
29.82616425	0.00085448
29.83808517	0.00059164
29.85000610	0.00062027
29.86192703	0.00105497
29.87384796	0.00171125
29.88576889	0.00207215
29.89768982	0.00183306
29.90961075	0.00119652
29.92153168	0.00036317
29.93345261	0.00234973
29.94537354	0.00514722
29.95729446	0.00612892
29.96921539	0.00584033
29.98113632	0.00536894
29.99305725	0.00374404
30.00497818	0.00303659
30.01689911	0.00409294
30.02882004	0.00437316
30.04074097	0.00421982
30.05266190	0.00378233
30.06458282	0.00195060
30.07650375	0.00067058
30.08842468	0.00109813
30.10034561	0.00146751
30.11226654	0.00209216
30.12418747	0.00217996
30.13610840	0.00130505
30.14802933	0.00036814
30.15995026	0.00056106
30.17187119	0.00148498
30.18379211	0.00222466
30.19571304	0.00204895
30.20763397	0.00131320
30.21955490	0.00074354
30.23147583	0.00057371
30.24339676	0.00161658
30.25531769	0.00296129
30.26723862	0.00326032
30.27915955	0.00297542
30.29108047	0.00283524
30.30300140	0.00247422
30.31492233	0.00460941
30.32684326	0.00863003
30.33876419	0.00976586
30.35068512	0.00981768
30.36260605	0.00910092
30.37452698	0.00499429
30.38644791	0.00129300
30.39836884	0.00036079
30.41028976	0.00073288
30.42221069	0.00167890
30.43413162	0.00201369
30.44605255	0.00125196
30.45797348	0.00045217
30.46989441	0.00023339
30.48181534	0.00100251
30.49373627	0.00177092
30.50565720	0.00184801
30.51757813	0.00132279
30.52949905	0.00100726
30.54141998	0.00055800
30.55334091	0.00066177
30.56526184	0.00164886
30.57718277	0.00191798
30.58910370	0.00212858
30.60102463	0.00225788
30.61294556	0.00090194
30.62486649	0.00666432
30.63678741	0.01541318
30.64870834	0.01867463
30.66062927	0.01813712
30.67255020	0.01487501
30.68447113	0.00674288
30.69639206	0.00068756
30.70831299	0.00016397
30.72023392	0.00168164
30.73215485	0.00306099
30.74407578	0.00318497
30.75599670	0.00209928
30.76791763	0.00118916
30.77983856	0.00065783
30.79175949	0.00081047
30.80368042	0.00164913
30.81560135	0.00203846
30.82752228	0.00175846
30.83944321	0.00131485
30.85136414	0.00054649
30.86328506	0.00099168
30.87520599	0.00212265
30.88712692	0.00223674
30.89904785	0.00206360
30.91096878	0.00209454
30.92288971	0.00135730
30.93481064	0.00065139
30.94673157	0.00261577
30.95865250	0.00194360
30.97057343	0.00613312
30.98249435	0.01731228
30.99441528	0.02219085
31.00633621	0.02255048
31.01825714	0.01822669
31.03017807	0.00692712
31.04209900	0.00238255
31.05401993	0.00442327
31.06594086	0.00318206
31.07786179	0.00192825
31.08978271	0.00103716
31.10170364	0.00054672
31.11362457	0.00164568
31.12554550	0.00207483
31.13746643	0.00177813
31.14938736	0.00151368
31.16130829	0.00087423
31.17322922	0.00032784
31.18515015	0.00128352
31.19707108	0.00173995
31.20899200	0.00200832
31.22091293	0.00217553
31.23283386	0.00157078
31.24475479	0.00057310
31.25667572	0.00182420
31.26859665	0.00298723
31.28051758	0.00490766
31.29243851	0.00699434
31.30435944	0.00727482
31.31628036	0.00866711
31.32820129	0.01069972
31.34012222	0.00961500
31.35204315	0.00859926
31.36396408	0.00792012
31.37588501	0.00496205
31.38780594	0.00235427
31.39972687	0.00103572
31.41164780	0.00068642
31.42356873	0.00251695
31.43548965	0.00341911
31.44741058	0.00328787
31.45933151	0.00285260
31.47125244	0.00199771
31.48317337	0.00062864
31.49509430	0.00082981
31.50701523	0.00142978
31.51893616	0.00153323
31.53085709	0.00174980
31.54277802	0.00151367
31.55469894	0.00061132
31.56661987	0.00064515
31.57854080	0.00116715
31.59046173	0.00237145
31.60238266	0.00357309
31.61430359	0.00241641
31.62622452	0.00211360
31.63814545	0.00738287
31.65006638	0.00939477
31.66198730	0.00830368
31.67390823	0.00468857
31.68582916	0.00154028
31.69775009	0.00471136
31.70967102	0.00425838
31.72159195	0.00171149
31.73351288	0.00136163
31.74543381	0.00246107
31.75735474	0.00266651
31.76927567	0.00266049
31.78119659	0.00211625
31.79311752	0.00089809
31.80503845	0.00018899
31.81695938	0.00066815
31.82888031	0.00084015
31.84080124	0.00127131
31.85272217	0.00132283
31.86464310	0.00090278
31.87656403	0.00079048
31.88848495	0.00100465
31.90040588	0.00186892
31.91232681	0.00282644
31.92424774	0.00257795
31.93616867	0.00134850
31.94808960	0.00061983
31.96001053	0.00280471
31.97193146	0.01680817
31.98385239	0.03338836
31.99577332	0.03852738
32.00769424	0.03870005
32.01961517	0.03154567
32.03153610	0.01331767
32.04345703	0.00102205
32.05537796	0.00257881
32.06729889	0.00241598
32.07921982	0.00242893
32.09114075	0.00203817
32.10306168	0.00086914
32.11498260	0.00013683
32.12690353	0.00090653
32.13882446	0.00164075
32.15074539	0.00231389
32.16266632	0.00223041
32.17458725	0.00162929
32.18650818	0.00137156
32.19842911	0.00135927
32.21035004	0.00193615
32.22227097	0.00272084
32.23419189	0.00254392
32.24611282	0.00180561
32.25803375	0.00077541
32.26995468	0.00133183
32.28187561	0.00491153
32.29379654	0.00821187
32.30571747	0.00861853
32.31763840	0.00809998
32.32955933	0.00662273
32.34148026	0.00349606
32.35340118	0.00240885
32.36532211	0.00304016
32.37724304	0.00296005
32.38916397	0.00300514
32.40108490	0.00253939
32.41300583	0.00097115
32.42492676	0.00059488
32.43684769	0.00093957
32.44876862	0.00136578
32.46068954	0.00198912
32.47261047	0.00188445
32.48453140	0.00128547
32.49645233	0.00080970
32.50837326	0.00019014
32.52029419	0.00089323
32.53221512	0.00179102
32.54413605	0.00185281
32.55605698	0.00138327
32.56797791	0.00077211
32.57989883	0.00119605
32.59181976	0.00287174
32.60374069	0.00439461
32.61566162	0.00440780
32.62758255	0.00398687
32.63950348	0.00342762
32.65142441	0.00251708
32.66334534	0.00365038
32.67526627	0.00559301
32.68718719	0.00602777
32.69910812	0.00641695
32.71102905	0.00556197
32.72294998	0.00257678
32.73487091	0.00042585
32.74679184	0.00108749
32.75871277	0.00193222
32.77063370	0.00273207
32.78255463	0.00242327
32.79447556	0.00141276
32.80639648	0.00101353
32.81831741	0.00112797
32.83023834	0.00171594
32.84215927	0.00242718
32.85408020	0.00231908
32.86600113	0.00161179
32.87792206	0.00079331
32.88984299	0.00072676
32.90176392	0.00229531
32.91368484	0.00350308
32.92560577	0.00353850
32.93752670	0.00327439
32.94944763	0.00314099
32.96136856	0.00637275
32.97328949	0.02091757
32.98521042	0.03573952
32.99713135	0.03901865
33.00905228	0.03961468
33.02097321	0.03228176
33.03289413	0.01438293
33.04481506	0.00301686
33.05673599	0.00078514
33.06865692	0.00188013
33.08057785	0.00293885
33.09249878	0.00289128
33.10441971	0.00186800
33.11634064	0.00103061
33.12826157	0.00046171
33.14018250	0.00108035
33.15210342	0.00187663
33.16402435	0.00197468
33.17594528	0.00164648
33.18786621	0.00136722
33.19978714	0.00078050
33.21170807	0.00029986
33.22362900	0.00120490
33.23554993	0.00156643
33.24747086	0.00211835
33.25939178	0.00250960
33.27131271	0.00120876
33.28323364	0.00237826
33.29515457	0.00567092
33.30707550	0.00617710
33.31899643	0.00430931
33.33091736	0.00109081
33.34283829	0.00257660
33.35475922	0.00341424
33.36668015	0.00178924
33.37860107	0.00121320
33.39052200	0.00339879
33.40244293	0.00330124
33.41436386	0.00220864
33.42628479	0.00149752
33.43820572	0.00042109
33.45012665	0.00116857
33.46204758	0.00234421
33.47396851	0.00266294
33.48588943	0.00239867
33.49781036	0.00199688
33.50973129	0.00149937
33.52165222	0.00130884
33.53357315	0.00145497
33.54549408	0.00129538
33.55741501	0.00120928
33.56933594	0.00115586
33.58125687	0.00029844
33.59317780	0.00137224
33.60509872	0.00282192
33.61701965	0.00480336
33.62894058	0.01010882
33.64086151	0.01448827
33.65278244	0.01450042
33.66470337	0.01497084
33.67662430	0.01319595
33.68854523	0.00776240
33.70046616	0.00527945
33.71238708	0.00443112
33.72430801	0.00288605
33.73622894	0.00206093
33.74814987	0.00125049
33.76007080	0.00030953
33.77199173	0.00095996
33.78391266	0.00134284
33.79583359	0.00130302
33.80775452	0.00115130
33.81967545	0.00057761
33.83159637	0.00053352
33.84351730	0.00136022
33.85543823	0.00170445
33.86735916	0.00201441
33.87928009	0.00229987
33.89120102	0.00186844
33.90312195	0.00107660
33.91504288	0.00117563
33.92696381	0.00211448
33.93888474	0.00381088
33.95080566	0.00519228
33.96272659	0.00816835
33.97464752	0.01760163
33.98656845	0.02524596
33.99848938	0.02565763
34.01041031	0.02577554
34.02233124	0.02052068
34.03425217	0.00950668
34.04617310	0.00365848
34.05809402	0.00178019
34.07001495	0.00029574
34.08193588	0.00172025
34.09385681	0.00214680
34.10577774	0.00208565
34.11769867	0.00203592
34.12961960	0.00146312
34.14154053	0.00080084
34.15346146	0.00105788
34.16538239	0.00122482
34.17730331	0.00141173
34.18922424	0.00146748
34.20114517	0.00067214
34.21306610	0.00053212
34.22498703	0.00147293
34.23690796	0.00207543
34.24882889	0.00286861
34.26074982	0.00327635
34.27267075	0.00222152
34.28459167	0.00094544
34.29651260	0.00212350
34.30843353	0.00153113
34.32035446	0.00215647
34.33227539	0.00607407
34.34419632	0.00818321
34.35611725	0.00847257
34.36803818	0.00547530
34.37995911	0.00123995
34.39188004	0.00271215
34.40380096	0.00319302
34.41572189	0.00307907
34.42764282	0.00304610
34.43956375	0.00254963
34.45148468	0.00158328
34.46340561	0.00069905
34.47532654	0.00017365
34.48724747	0.00035814
34.49916840	0.00080485
34.51108932	0.00047666
34.52301025	0.00034750
34.53493118	0.00094732
34.54685211	0.00159438
34.55877304	0.00252726
34.57069397	0.00321044
34.58261490	0.00269747
34.59453583	0.00159282
34.60645676	0.00085565
34.61837769	0.00490642
34.63029861	0.01453962
34.64221954	0.02148070
34.65414047	0.02190042
34.66606140	0.02114782
34.67798233	0.01560789
34.68990326	0.00664832
34.70182419	0.00331422
34.71374512	0.00338305
34.72566605	0.00339939
34.73758698	0.00358747
34.74950790	0.00276653
34.76142883	0.00112017
34.77334976	0.00041924
34.78527069	0.00131729
34.79719162	0.00207307
34.80911255	0.00240207
34.82103348	0.00171476
34.83295441	0.00062454
34.84487534	0.00074655
34.85679626	0.00108119
34.86871719	0.00167571
34.88063812	0.00209817
34.89255905	0.00157564
34.90447998	0.00081491
34.91640091	0.00009513
34.92832184	0.00158220
34.94024277	0.00416609
34.95216370	0.00557497
34.96408463	0.00523229
34.97600555	0.00480254
34.98792648	0.00340970
34.99984741	0.00199760
35.01176834	0.00294583
35.02368927	0.00396895
35.03561020	0.00415875
35.04753113	0.00439988
35.05945206	0.00339893
35.07137299	0.00152513
35.08329391	0.00046987
35.09521484	0.00045619
35.10713577	0.00121930
35.11905670	0.00200104
35.13097763	0.00182517
35.14289856	0.00107899
35.15481949	0.00034775
35.16674042	0.00072622
35.17866135	0.00154619
35.19058228	0.00191537
35.20250320	0.00166980
35.21442413	0.00134477
35.22634506	0.00094387
35.23826599	0.00088440
35.25018692	0.00226538
35.26210785	0.00333366
35.27402878	0.00324133
35.28594971	0.00311923
35.29787064	0.00264831
35.30979156	0.00295284
35.32171249	0.00640003
35.33363342	0.00907621
35.34555435	0.00960284
35.35747528	0.01007814
35.36939621	0.00768223
35.38131714	0.00330873
35.39323807	0.00089480
35.40515900	0.00032890
35.41707993	0.00129457
35.42900085	0.00212611
35.44092178	0.00188774
35.45284271	0.00108220
35.46476364	0.00055589
35.47668457	0.00085963
35.48860550	0.00185978
35.50052643	0.00275019
35.51244736	0.00280319
35.52436829	0.00228911
35.53628922	0.00161495
35.54821014	0.00097733
35.56013107	0.00185591
35.57205200	0.00270742
35.58397293	0.00268749
35.59589386	0.00276086
35.60781479	0.00195439
35.61973572	0.00293315
35.63165665	0.01250384
35.64357758	0.01884378
35.65549850	0.01918568
35.66741943	0.01732294
35.67934036	0.01037992
35.69126129	0.00168182
35.70318222	0.00113803
35.71510315	0.00022006
35.72702408	0.00151665
35.73894501	0.00240953
35.75086594	0.00194255
35.76278687	0.00092084
35.77470779	0.00047406
35.78662872	0.00012328
35.79854965	0.00085999
35.81047058	0.00161780
35.82239151	0.00165534
35.83431244	0.00154041
35.84623337	0.00126482
35.85815430	0.00051805
35.87007523	0.00125488
35.88199615	0.00221656
35.89391708	0.00250014
35.90583801	0.00255349
35.91775894	0.00203685
35.92967987	0.00042227
35.94160080	0.00261503
35.95352173	0.00393431
35.96544266	0.00060166
35.97736359	0.01002612
35.98928452	0.01738435
36.00120544	0.01940727
36.01312637	0.01828627
36.02504730	0.01063996
36.03696823	0.00106834
36.04888916	0.00365727
36.06081009	0.00332426
36.07273102	0.00193417
36.08465195	0.00102951
36.09657288	0.00036001
36.10849380	0.00104350
36.12041473	0.00156662
36.13233566	0.00151616
36.14425659	0.00137094
36.15617752	0.00117247
36.16809845	0.00044406
36.18001938	0.00074493
36.19194031	0.00186047
36.20386124	0.00245287
36.21578217	0.00284041
36.22770309	0.00270009
36.23962402	0.00155104
36.25154495	0.00026293
36.26346588	0.00175358
36.27538681	0.00338367
36.28730774	0.00594853
36.29922867	0.00706380
36.31114960	0.00753487
36.32307053	0.00972649
36.33499146	0.00972704
36.34691238	0.00827809
36.35883331	0.00832257
36.37075424	0.00662794
36.38267517	0.00379264
36.39459610	0.00227401
36.40651703	0.00083107
36.41843796	0.00078308
36.43035889	0.00165992
36.44227982	0.00150304
36.45420074	0.00117964
36.46612167	0.00123259
36.47804260	0.00089657
36.48996353	0.00017100
36.50188446	0.00060930
36.51380539	0.00104927
36.52572632	0.00169585
36.53764725	0.00209420
36.54956818	0.00148624
36.56148911	0.00060523
36.57341003	0.00091150
36.58533096	0.00170394
36.59725189	0.00299099
36.60917282	0.00301192
36.62109375	0.00059605
36.63301468	0.00629815
36.64493561	0.00993182
36.65685654	0.00973139
36.66877747	0.00717183
36.68069839	0.00223576
36.69261932	0.00313940
36.70454025	0.00419297
36.71646118	0.00202364
36.72838211	0.00089600
36.74030304	0.00241220
36.75222397	0.00268206
36.76414490	0.00261601
36.77606583	0.00249167
36.78798676	0.00159480
36.79990768	0.00068487
36.81182861	0.00097718
36.82374954	0.00134004
36.83567047	0.00180814
36.84759140	0.00193948
36.85951233	0.00131309
36.87143326	0.00039920
36.88335419	0.00036887
36.89527512	0.00112823
36.90719604	0.00227848
36.91911697	0.00296857
36.93103790	0.00220936
36.94295883	0.00083221
36.95487976	0.00058231
36.96680069	0.00769551
36.97872162	0.02272174
36.99064255	0.03162461
37.00256348	0.03309172
37.01448441	0.03137665
37.02640533	0.01906401
37.03832626	0.00433730
37.05024719	0.00199893
37.06216812	0.00235434
37.07408905	0.00228915
37.08600998	0.00236193
37.09793091	0.00160892
37.10985184	0.00062306
37.12177277	0.00095282
37.13369370	0.00136557
37.14561462	0.00188979
37.15753555	0.00198506
37.16945648	0.00115903
37.18137741	0.00050407
37.19329834	0.00043270
37.20521927	0.00079031
37.21714020	0.00176047
37.22906113	0.00203431
37.24098206	0.00132331
37.25290298	0.00047295
37.26482391	0.00059607
37.27674484	0.00326328
37.28866577	0.00719134
37.30058670	0.00879101
37.31250763	0.00852928
37.32442856	0.00821169
37.33634949	0.00568525
37.34827042	0.00324682
37.36019135	0.00332256
37.37211227	0.00341981
37.38403320	0.00330689
37.39595413	0.00304278
37.40787506	0.00166460
37.41979599	0.00079434
37.43171692	0.00118752
37.44363785	0.00144330
37.45555878	0.00169547
37.46747971	0.00154001
37.47940063	0.00075840
37.49132156	0.00020510
37.50324249	0.00044750
37.51516342	0.00082525
37.52708435	0.00142108
37.53900528	0.00170889
37.55092621	0.00137595
37.56284714	0.00100948
37.57476807	0.00079142
37.58668900	0.00186210
37.59860992	0.00392578
37.61053085	0.00495406
37.62245178	0.00491331
37.63437271	0.00466937
37.64629364	0.00350669
37.65821457	0.00318103
37.67013550	0.00465755
37.68205643	0.00515174
37.69397736	0.00518963
37.70589828	0.00512845
37.71781921	0.00309753
37.72974014	0.00077251
37.74166107	0.00020236
37.75358200	0.00086178
37.76550293	0.00170672
37.77742386	0.00202732
37.78934479	0.00144151
37.80126572	0.00082975
37.81318665	0.00049965
37.82510757	0.00060869
37.83702850	0.00127515
37.84894943	0.00153448
37.86087036	0.00115353
37.87279129	0.00078547
37.88471222	0.00059651
37.89663315	0.00133065
37.90855408	0.00261252
37.92047501	0.00313037
37.93239594	0.00308030
37.94431686	0.00327763
37.95623779	0.00418780
37.96815872	0.01250673
37.98007965	0.02738002
37.99200058	0.03388418
38.00392151	0.03421887
38.01584244	0.03185239
38.02776337	0.01862952
38.03968430	0.00487364
38.05160522	0.00058625
38.06352615	0.00106386
38.07544708	0.00191446
38.08736801	0.00201125
38.09928894	0.00122049
38.11120987	0.00065766
38.12313080	0.00027482
38.13505173	0.00034948
38.14697266	0.00098498
38.15889359	0.00125900
38.17081451	0.00125426
38.18273544	0.00126921
38.19465637	0.00101255
38.20657730	0.00037731
38.21849823	0.00058643
38.23041916	0.00145261
38.24234009	0.00209288
38.25426102	0.00264965
38.26618195	0.00213352
38.27810287	0.00110580
38.29002380	0.00535440
38.30194473	0.00752299
38.31386566	0.00661489
38.32578659	0.00371136
38.33770752	0.00026518
38.34962845	0.00277072
38.36154938	0.00250290
38.37347031	0.00192715
38.38539124	0.00367769
38.39731216	0.00434490
38.40923309	0.00333306
38.42115402	0.00217235
38.43307495	0.00124205
38.44499588	0.00055712
38.45691681	0.00153939
38.46883774	0.00209215
38.48075867	0.00193728
38.49267960	0.00163134
38.50460052	0.00116510
38.51652145	0.00064831
38.52844238	0.00139873
38.54036331	0.00188311
38.55228424	0.00192861
38.56420517	0.00226764
38.57612610	0.00193026
38.58804703	0.00029038
38.59996796	0.00171082
38.61188889	0.00342549
38.62380981	0.00789099
38.63573074	0.01422401
38.64765167	0.01594655
38.65957260	0.01604773
38.67149353	0.01624779
38.68341446	0.01144938
38.69533539	0.00683817
38.70725632	0.00586719
38.71917725	0.00431245
38.73109818	0.00265587
38.74301910	0.00179623
38.75494003	0.00056529
38.76686096	0.00125526
38.77878189	0.00209742
38.79070282	0.00204258
38.80262375	0.00170979
38.81454468	0.00119068
38.82646561	0.00011225
38.83838654	0.00126100
38.85030746	0.00189148
38.86222839	0.00194919
38.87414932	0.00224046
38.88607025	0.00190003
38.89799118	0.00047461
38.90991211	0.00102377
38.92183304	0.00198862
38.93375397	0.00320119
38.94567490	0.00463323
38.95759583	0.00553454
38.96951675	0.01085895
38.98143768	0.01954618
38.99335861	0.02221100
39.00527954	0.02255433
39.01720047	0.02158987
39.02912140	0.01339258
39.04104233	0.00569065
39.05296326	0.00298079
39.06488419	0.00098780
39.07680511	0.00098914
39.08872604	0.00207729
39.10064697	0.00218318
39.11256790	0.00216815
39.12448883	0.00183455
39.13640976	0.00073370
39.14833069	0.00076852
39.16025162	0.00133960
39.17217255	0.00148388
39.18409348	0.00159571
39.19601440	0.00127948
39.20793533	0.00053599
39.21985626	0.00055243
39.23177719	0.00071709
39.24369812	0.00128193
39.25561905	0.00227309
39.26753998	0.00218208
39.27946091	0.00076425
39.29138184	0.00138080
39.30330276	0.00199746
39.31522369	0.00126318
39.32714462	0.00513574
39.33906555	0.00831198
39.35098648	0.00976254
39.36290741	0.00861942
39.37482834	0.00438544
39.38674927	0.00064809
39.39867020	0.00140190
39.41059113	0.00147698
39.42251205	0.00149923
39.43443298	0.00139391
39.44635391	0.00055215
39.45827484	0.00055400
39.47019577	0.00108977
39.48211670	0.00146725
39.49403763	0.00196666
39.50595856	0.00172191
39.51787949	0.00069908
39.52980042	0.00021362
39.54172134	0.00077928
39.55364227	0.00162353
39.56556320	0.00243358
39.57748413	0.00216581
39.58940506	0.00109428
39.60132599	0.00035943
39.61324692	0.00269025
39.62516785	0.01050954
39.63708878	0.02037877
39.64900970	0.02306136
39.66093063	0.02248059
39.67285156	0.01981360
39.68477249	0.01069056
39.69669342	0.00377875
39.70861435	0.00288228
39.72053528	0.00283362
39.73245621	0.00275647
39.74437714	0.00229501
39.75629807	0.00097520
39.76821899	0.00028250
39.78013992	0.00094407
39.79206085	0.00149281
39.80398178	0.00219090
39.81590271	0.00220623
39.82782364	0.00138283
39.83974457	0.00061450
39.85166550	0.00017210
39.86358643	0.00111468
39.87550735	0.00207013
39.88742828	0.00198299
39.89934921	0.00131846
39.91127014	0.00098823
39.92319107	0.00095410
39.93511200	0.00279712
39.94703293	0.00504867
39.95895386	0.00549312
39.97087479	0.00542214
39.98279572	0.00509467
39.99471664	0.00338585
40.00663757	0.00298702
40.01855850	0.00403756
40.03047943	0.00416275
40.04240036	0.00406271
40.05432129	0.00330668
40.06624222	0.00114428
40.07816315	0.00084719
40.09008408	0.00185526
40.10200500	0.00225829
40.11392593	0.00249400
40.12584686	0.00215116
40.13776779	0.00108653
40.14968872	0.00036295
40.16160965	0.00082349
40.17353058	0.00158270
40.18545151	0.00236107
40.19737244	0.00225599
40.20929337	0.00144492
40.22121429	0.00059030
40.23313522	0.00057003
40.24505615	0.00185233
40.25697708	0.00324122
40.26889801	0.00352091
40.28081894	0.00350870
40.29273987	0.00359683
40.30466080	0.00334675
40.31658173	0.00546115
40.32850266	0.00868936
40.34042358	0.00931119
40.35234451	0.00954618
40.36426544	0.00844654
40.37618637	0.00411585
40.38810730	0.00060653
40.40002823	0.00104737
40.41194916	0.00219220
40.42387009	0.00312709
40.43579102	0.00307105
40.44771194	0.00209287
40.45963287	0.00120414
40.47155380	0.00036936
40.48347473	0.00074458
40.49539566	0.00170681
40.50731659	0.00210925
40.51923752	0.00201007
40.53115845	0.00186509
40.54307938	0.00133624
40.55500031	0.00060830
40.56692123	0.00156649
40.57884216	0.00204525
40.59076309	0.00220026
40.60268402	0.00213522
40.61460495	0.00109932
40.62652588	0.00936740
40.63844681	0.01869904
40.65036774	0.02111666
40.66228867	0.01992779
40.67420959	0.01512444
40.68613052	0.00526498
40.69805145	0.00100244
40.70997238	0.00124048
40.72189331	0.00103611
40.73381424	0.00238183
40.74573517	0.00261867
40.75765610	0.00188673
40.76957703	0.00146338
40.78149796	0.00107708
40.79341888	0.00077351
40.80533981	0.00113409
40.81726074	0.00123837
40.82918167	0.00105281
40.84110260	0.00094517
40.85302353	0.00066363
40.86494446	0.00135238
40.87686539	0.00207642
40.88878632	0.00223330
40.90070724	0.00243779
40.91262817	0.00248794
40.92454910	0.00166808
40.93647003	0.00169180
40.94839096	0.00376172
40.96031189	0.00298887
40.97223282	0.00373262
40.98415375	0.01220193
40.99607468	0.01608532
41.00799561	0.01663234
41.01991653	0.01253426
41.03183746	0.00357845
41.04375839	0.00283875
41.05567932	0.00386669
41.06760025	0.00249031
41.07952118	0.00153875
41.09144211	0.00117677
41.10336304	0.00023725
41.11528397	0.00080877
41.12720490	0.00118723
41.13912582	0.00125535
41.15104675	0.00134552
41.16296768	0.00093945
41.17488861	0.00022519
41.18680954	0.00088118
41.19873047	0.00106753
41.21065140	0.00102166
41.22257233	0.00116365
41.23449326	0.00059833
41.24641418	0.00080317
41.25833511	0.00204579
41.27025604	0.00297219
41.28217697	0.00487646
41.29409790	0.00661427
41.30601883	0.00670507
41.31793976	0.00822004
41.32986069	0.00972828
41.34178162	0.00845687
41.35370255	0.00803537
41.36562347	0.00748757
41.37754440	0.00478903
41.38946533	0.00277943
41.40138626	0.00154171
41.41330719	0.00034812
41.42522812	0.00157629
41.43714905	0.00201068
41.44906998	0.00174687
41.46099091	0.00137220
41.47291183	0.00054393
41.48483276	0.00062395
41.49675369	0.00128831
41.50867462	0.00126613
41.52059555	0.00111462
41.53251648	0.00098894
41.54443741	0.00066073
41.55635834	0.00085973
41.56827927	0.00142098
41.58020020	0.00191831
41.59212112	0.00301591
41.60404205	0.00400847
41.61596298	0.00240148
41.62788391	0.00362189
41.63980484	0.00948243
