Частота	Канал A
13.87596130	0.00078549
13.88788223	0.00051671
13.89980316	0.00045483
13.91172409	0.00111660
13.92364502	0.00144764
13.93556595	0.00152324
13.94748688	0.00162130
13.95940781	0.00371523
13.97132874	0.01407358
13.98324966	0.02652346
13.99517059	0.02958330
14.00709152	0.02906187
14.01901245	0.02391817
14.03093338	0.01034048
14.04285431	0.00095997
14.05477524	0.00118043
14.06669617	0.00096374
14.07861710	0.00070134
14.09053802	0.00046489
14.10245895	0.00020963
14.11437988	0.00019250
14.12630081	0.00024626
14.13822174	0.00014903
14.15014267	0.00015252
14.16206360	0.00049787
14.17398453	0.00078022
14.18590546	0.00087606
14.19782639	0.00070634
14.20974731	0.00044146
14.22166824	0.00054461
14.23358917	0.00078198
14.24551010	0.00099883
14.25743103	0.00139119
14.26935196	0.00103949
14.28127289	0.00104078
14.29319382	0.00276118
14.30511475	0.00398952
14.31703568	0.00606153
14.32895660	0.00779710
14.34087753	0.00702031
14.35279846	0.00592330
14.36471939	0.00419661
14.37664032	0.00182678
14.38856125	0.00202955
14.40048218	0.00196616
14.41240311	0.00144497
14.42432404	0.00093796
14.43624496	0.00064671
14.44816589	0.00013118
14.46008682	0.00028466
14.47200775	0.00035170
14.48392868	0.00068245
14.49584961	0.00102088
14.50777054	0.00108181
14.51969147	0.00085291
14.53161240	0.00091544
14.54353333	0.00116868
14.55545425	0.00133046
14.56737518	0.00169000
14.57929611	0.00170680
14.59121704	0.00191827
14.60313797	0.00260069
14.61505890	0.00184128
14.62697983	0.00612223
14.63890076	0.01283741
14.65082169	0.01554259
14.66274261	0.01734224
14.67466354	0.01627677
14.68658447	0.00995184
14.69850540	0.00575108
14.71042633	0.00390027
14.72234726	0.00191125
14.73426819	0.00194186
14.74618912	0.00164503
14.75811005	0.00117237
14.77003098	0.00129136
14.78195190	0.00115881
14.79387283	0.00098252
14.80579376	0.00115585
14.81771469	0.00104658
14.82963562	0.00114714
14.84155655	0.00138207
14.85347748	0.00103111
14.86539841	0.00081770
14.87731934	0.00100881
14.88924026	0.00102303
14.90116119	0.00077842
14.91308212	0.00127777
14.92500305	0.00144614
14.93692398	0.00135926
14.94884491	0.00274479
14.96076584	0.00945010
14.97268677	0.03387605
14.98460770	0.05893159
14.99652863	0.06378330
15.00844955	0.06239661
15.02037048	0.04913950
15.03229141	0.01984372
15.04421234	0.00181071
15.05613327	0.00155811
15.06805420	0.00063309
15.07997513	0.00043846
15.09189606	0.00072550
15.10381699	0.00096407
15.11573792	0.00092496
15.12765884	0.00063950
15.13957977	0.00031768
15.15150070	0.00006313
15.16342163	0.00043808
15.17534256	0.00079878
15.18726349	0.00077551
15.19918442	0.00055709
15.21110535	0.00031580
15.22302628	0.00027933
15.23494720	0.00051920
15.24686813	0.00054174
15.25878906	0.00042598
15.27070999	0.00033355
15.28263092	0.00053687
15.29455185	0.00093088
15.30647278	0.00132209
15.31839371	0.00175354
15.33031464	0.00211264
15.34223557	0.00194770
15.35415649	0.00144264
15.36607742	0.00063296
15.37799835	0.00044460
15.38991928	0.00065515
15.40184021	0.00044570
15.41376114	0.00026426
15.42568207	0.00083570
15.43760300	0.00093600
15.44952393	0.00072991
15.46144485	0.00047883
15.47336578	0.00053519
15.48528671	0.00067700
15.49720764	0.00067428
15.50912857	0.00035660
15.52104950	0.00048840
15.53297043	0.00075868
15.54489136	0.00080131
15.55681229	0.00114385
15.56873322	0.00165632
15.58065414	0.00139202
15.59257507	0.00103796
15.60449600	0.00197334
15.61641693	0.00262017
15.62833786	0.00678366
15.64025879	0.01171676
15.65217972	0.01353741
15.66410065	0.01483808
15.67602158	0.01315605
15.68794250	0.00784969
15.69986343	0.00492673
15.71178436	0.00380322
15.72370529	0.00289487
15.73562622	0.00289644
15.74754715	0.00223350
15.75946808	0.00084866
15.77138901	0.00044004
15.78330994	0.00095631
15.79523087	0.00136823
15.80715179	0.00169262
15.81907272	0.00168076
15.83099365	0.00172169
15.84291458	0.00192798
15.85483551	0.00196006
15.86675644	0.00188323
15.87867737	0.00158071
15.89059830	0.00117909
15.90251923	0.00150957
15.91444016	0.00246101
15.92636108	0.00222386
15.93828201	0.00154282
15.95020294	0.00380200
15.96212387	0.01468593
15.97404480	0.04767966
15.98596573	0.07648026
15.99788666	0.08031055
16.00980759	0.07786079
16.02172852	0.05796308
16.03364944	0.02104673
16.04557037	0.00295882
16.05749130	0.00232936
16.06941223	0.00122404
16.08133316	0.00158026
16.09325409	0.00132609
16.10517502	0.00093254
16.11709595	0.00125280
16.12901688	0.00157874
16.14093781	0.00155644
16.15285873	0.00138435
16.16477966	0.00098056
16.17670059	0.00086358
16.18862152	0.00121212
16.20054245	0.00125988
16.21246338	0.00108127
16.22438431	0.00082379
16.23630524	0.00087644
16.24822617	0.00139326
16.26014709	0.00171443
16.27206802	0.00114687
16.28398895	0.00062189
16.29590988	0.00215664
16.30783081	0.00333669
16.31975174	0.00490934
16.33167267	0.00555512
16.34359360	0.00468862
16.35551453	0.00376889
16.36743546	0.00227299
16.37935638	0.00065379
16.39127731	0.00098780
16.40319824	0.00102487
16.41511917	0.00076527
16.42704010	0.00062428
16.43896103	0.00057132
16.45088196	0.00058519
16.46280289	0.00052405
16.47472382	0.00036255
16.48664474	0.00018926
16.49856567	0.00021511
16.51048660	0.00031060
16.52240753	0.00038370
16.53432846	0.00065321
16.54624939	0.00086123
16.55817032	0.00077895
16.57009125	0.00059142
16.58201218	0.00076979
16.59393311	0.00144390
16.60585403	0.00202094
16.61777496	0.00175843
16.62969589	0.00347660
16.64161682	0.00605895
16.65353775	0.00731515
16.66545868	0.00885107
16.67737961	0.00855413
16.68930054	0.00593582
16.70122147	0.00395787
16.71314240	0.00257030
16.72506332	0.00168875
16.73698425	0.00188435
16.74890518	0.00155132
16.76082611	0.00114365
16.77274704	0.00126644
16.78466797	0.00104362
16.79658890	0.00056797
16.80850983	0.00042779
16.82043076	0.00062275
16.83235168	0.00037064
16.84427261	0.00030784
16.85619354	0.00086092
16.86811447	0.00211789
16.88003540	0.00280838
16.89195633	0.00257902
16.90387726	0.00204217
16.91579819	0.00224021
16.92771912	0.00242594
16.93964005	0.00282348
16.95156097	0.00503823
16.96348190	0.01776932
16.97540283	0.05133688
16.98732376	0.07635863
16.99924469	0.07794859
17.01116562	0.07415882
17.02308655	0.05149573
17.03500748	0.01594002
17.04692841	0.00269769
17.05884933	0.00277886
17.07077026	0.00174490
17.08269119	0.00211269
17.09461212	0.00171989
17.10653305	0.00139541
17.11845398	0.00184095
17.13037491	0.00167022
17.14229584	0.00103887
17.15421677	0.00064811
17.16613770	0.00112814
17.17805862	0.00175873
17.18997955	0.00179929
17.20190048	0.00118547
17.21382141	0.00082234
17.22574234	0.00132687
17.23766327	0.00170148
17.24958420	0.00192875
17.26150513	0.00212083
17.27342606	0.00146405
17.28534698	0.00288350
17.29726791	0.00518854
17.30918884	0.00713235
17.32110977	0.01031605
17.33303070	0.01133822
17.34495163	0.00941244
17.35687256	0.00783516
17.36879349	0.00504360
17.38071442	0.00198280
17.39263535	0.00129659
17.40455627	0.00062440
17.41647720	0.00103455
17.42839813	0.00150299
17.44031906	0.00136801
17.45223999	0.00089985
17.46416092	0.00051508
17.47608185	0.00008827
17.48800278	0.00047648
17.49992371	0.00060402
17.51184464	0.00040295
17.52376556	0.00011671
17.53568649	0.00022631
17.54760742	0.00021031
17.55952835	0.00022308
17.57144928	0.00028292
17.58337021	0.00039977
17.59529114	0.00059084
17.60721207	0.00058324
17.61913300	0.00066893
17.63105392	0.00104181
17.64297485	0.00121797
17.65489578	0.00121879
17.66681671	0.00141021
17.67873764	0.00142622
17.69065857	0.00117134
17.70257950	0.00073487
17.71450043	0.00030905
17.72642136	0.00038989
17.73834229	0.00090264
17.75026321	0.00142744
17.76218414	0.00171249
17.77410507	0.00160801
17.78602600	0.00116711
17.79794693	0.00072839
17.80986786	0.00082328
17.82178879	0.00098912
17.83370972	0.00075665
17.84563065	0.00038824
17.85755157	0.00025686
17.86947250	0.00124905
17.88139343	0.00196325
17.89331436	0.00184951
17.90523529	0.00150018
17.91715622	0.00113463
17.92907715	0.00129195
17.94099808	0.00265698
17.95291901	0.00474428
17.96483994	0.01589798
17.97676086	0.04227708
17.98868179	0.05896081
18.00060272	0.05925132
18.01252365	0.05592858
18.02444458	0.03658064
18.03636551	0.01003962
18.04828644	0.00196745
18.06020737	0.00205713
18.07212830	0.00202889
18.08404922	0.00208322
18.09597015	0.00156007
18.10789108	0.00103604
18.11981201	0.00059862
18.13173294	0.00019093
18.14365387	0.00105867
18.15557480	0.00168370
18.16749573	0.00167479
18.17941666	0.00132465
18.19133759	0.00128503
18.20325851	0.00134388
18.21517944	0.00113843
18.22710037	0.00102572
18.23902130	0.00049413
18.25094223	0.00171635
18.26286316	0.00259071
18.27478409	0.00249468
18.28670502	0.00433476
18.29862595	0.00666728
18.31054688	0.00901291
18.32246780	0.01281211
18.33438873	0.01344348
18.34630966	0.01104148
18.35823059	0.00924377
18.37015152	0.00574225
18.38207245	0.00269769
18.39399338	0.00242158
18.40591431	0.00103193
18.41783524	0.00087973
18.42975616	0.00157976
18.44167709	0.00156874
18.45359802	0.00155764
18.46551895	0.00157416
18.47743988	0.00143875
18.48936081	0.00128322
18.50128174	0.00104695
18.51320267	0.00077750
18.52512360	0.00055315
18.53704453	0.00032762
18.54896545	0.00012088
18.56088638	0.00062815
18.57280731	0.00076208
18.58472824	0.00042211
18.59664917	0.00070647
18.60857010	0.00147964
18.62049103	0.00202533
18.63241196	0.00462189
18.64433289	0.00662663
18.65625381	0.00747890
18.66817474	0.00797022
18.68009567	0.00592797
18.69201660	0.00264150
18.70393753	0.00114156
18.71585846	0.00062687
18.72777939	0.00096628
18.73970032	0.00075116
18.75162125	0.00017574
18.76354218	0.00008896
18.77546310	0.00022384
18.78738403	0.00018086
18.79930496	0.00005895
18.81122589	0.00022526
18.82314682	0.00042594
18.83506775	0.00057398
18.84698868	0.00062695
18.85890961	0.00050721
18.87083054	0.00023751
18.88275146	0.00018835
18.89467239	0.00032267
18.90659332	0.00061400
18.91851425	0.00083528
18.93043518	0.00084092
18.94235611	0.00116244
18.95427704	0.00260625
18.96619797	0.00992044
18.97811890	0.02418237
18.99003983	0.03181794
19.00196075	0.03162827
19.01388168	0.02917182
19.02580261	0.01764360
19.03772354	0.00394444
19.04964447	0.00109638
19.06156540	0.00115223
19.07348633	0.00114457
19.08540726	0.00138100
19.09732819	0.00125212
19.10924911	0.00108213
19.12117004	0.00091319
19.13309097	0.00064778
19.14501190	0.00102379
19.15693283	0.00130875
19.16885376	0.00136108
19.18077469	0.00126025
19.19269562	0.00102046
19.20461655	0.00064875
19.21653748	0.00112462
19.22845840	0.00159154
19.24037933	0.00112943
19.25230026	0.00106004
19.26422119	0.00168991
19.27614212	0.00207568
19.28806305	0.00452440
19.29998398	0.00680116
19.31190491	0.00907366
19.32382584	0.01274093
19.33574677	0.01295404
19.34766769	0.01046460
19.35958862	0.00833900
19.37150955	0.00412407
19.38343048	0.00202060
19.39535141	0.00296093
19.40727234	0.00218435
19.41919327	0.00138774
19.43111420	0.00107375
19.44303513	0.00054587
19.45495605	0.00065313
19.46687698	0.00106695
19.47879791	0.00111126
19.49071884	0.00098271
19.50263977	0.00086270
19.51456070	0.00104970
19.52648163	0.00169673
19.53840256	0.00189489
19.55032349	0.00156543
19.56224442	0.00155620
19.57416534	0.00163296
19.58608627	0.00140276
19.59800720	0.00219156
19.60992813	0.00247491
19.62184906	0.00338164
19.63376999	0.00898674
19.64569092	0.01260337
19.65761185	0.01398421
19.66953278	0.01450019
19.68145370	0.01052346
19.69337463	0.00561325
19.70529556	0.00361647
19.71721649	0.00241274
19.72913742	0.00234246
19.74105835	0.00218597
19.75297928	0.00134357
19.76490021	0.00111793
19.77682114	0.00139714
19.78874207	0.00117051
19.80066299	0.00072883
19.81258392	0.00024938
19.82450485	0.00051719
19.83642578	0.00060284
19.84834671	0.00075861
19.86026764	0.00107562
19.87218857	0.00155302
19.88410950	0.00147110
19.89603043	0.00089734
19.90795135	0.00025025
19.91987228	0.00041964
19.93179321	0.00061864
19.94371414	0.00038542
19.95563507	0.00039694
19.96755600	0.00106202
19.97947693	0.00145125
19.99139786	0.00132459
20.00331879	0.00069276
20.01523972	0.00024768
20.02716064	0.00041100
20.03908157	0.00031816
20.05100250	0.00008483
20.06292343	0.00034814
20.07484436	0.00062709
20.08676529	0.00056215
20.09868622	0.00009649
20.11060715	0.00050955
20.12252808	0.00093390
20.13444901	0.00096288
20.14636993	0.00059614
20.15829086	0.00016538
20.17021179	0.00042600
20.18213272	0.00083348
20.19405365	0.00097709
20.20597458	0.00087320
20.21789551	0.00088607
20.22981644	0.00093457
20.24173737	0.00092770
20.25365829	0.00146442
20.26557922	0.00166617
20.27750015	0.00197112
20.28942108	0.00411833
20.30134201	0.00584314
20.31326294	0.00816311
20.32518387	0.01137038
20.33710480	0.01115203
20.34902573	0.00901548
20.36094666	0.00681176
20.37286758	0.00325363
20.38478851	0.00265444
20.39670944	0.00285619
20.40863037	0.00194697
20.42055130	0.00165526
20.43247223	0.00149288
20.44439316	0.00088658
20.45631409	0.00095870
20.46823502	0.00136726
20.48015594	0.00126852
20.49207687	0.00144075
20.50399780	0.00165734
20.51591873	0.00156524
20.52783966	0.00143925
20.53976059	0.00130308
20.55168152	0.00084379
20.56360245	0.00142121
20.57552338	0.00210973
20.58744431	0.00231893
20.59936523	0.00293820
20.61128616	0.00274462
20.62320709	0.00419426
20.63512802	0.01197262
20.64704895	0.01620694
20.65896988	0.01802219
20.67089081	0.01842856
20.68281174	0.01287331
20.69473267	0.00720807
20.70665359	0.00489154
20.71857452	0.00230768
20.73049545	0.00122158
20.74241638	0.00172038
20.75433731	0.00148562
20.76625824	0.00120389
20.77817917	0.00080930
20.79010010	0.00067509
20.80202103	0.00135152
20.81394196	0.00175739
20.82586288	0.00182060
20.83778381	0.00163745
20.84970474	0.00112349
20.86162567	0.00058855
20.87354660	0.00111562
20.88546753	0.00149602
20.89738846	0.00156540
20.90930939	0.00162212
20.92123032	0.00156498
20.93315125	0.00140199
20.94507217	0.00203126
20.95699310	0.00392962
20.96891403	0.01244435
20.98083496	0.02547781
20.99275589	0.03005371
21.00467682	0.02923503
21.01659775	0.02553086
21.02851868	0.01321545
21.04043961	0.00239761
21.05236053	0.00088198
21.06428146	0.00067913
21.07620239	0.00082886
21.08812332	0.00081832
21.10004425	0.00061748
21.11196518	0.00058688
21.12388611	0.00053813
21.13580704	0.00053665
21.14772797	0.00032152
21.15964890	0.00013444
21.17156982	0.00022667
21.18349075	0.00026273
21.19541168	0.00024820
21.20733261	0.00022449
21.21925354	0.00038146
21.23117447	0.00038388
21.24309540	0.00024751
21.25501633	0.00069485
21.26693726	0.00094886
21.27885818	0.00078829
21.29077911	0.00116512
21.30270004	0.00183128
21.31462097	0.00325252
21.32654190	0.00512363
21.33846283	0.00511917
21.35038376	0.00442219
21.36230469	0.00362176
21.37422562	0.00182993
21.38614655	0.00134963
21.39806747	0.00168674
21.40998840	0.00140529
21.42190933	0.00123798
21.43383026	0.00125359
21.44575119	0.00092363
21.45767212	0.00045322
21.46959305	0.00032296
21.48151398	0.00078368
21.49343491	0.00095810
21.50535583	0.00083845
21.51727676	0.00087248
21.52919769	0.00168568
21.54111862	0.00214400
21.55303955	0.00190315
21.56496048	0.00117929
21.57688141	0.00056990
21.58880234	0.00138319
21.60072327	0.00283944
21.61264420	0.00268846
21.62456512	0.00526674
21.63648605	0.01283476
21.64840698	0.01647477
21.66032791	0.01848929
21.67224884	0.01849930
21.68416977	0.01241694
21.69609070	0.00705893
21.70801163	0.00484462
21.71993256	0.00269743
21.73185349	0.00239320
21.74377441	0.00229882
21.75569534	0.00189665
21.76761627	0.00224087
21.77953720	0.00212284
21.79145813	0.00149061
21.80337906	0.00140361
21.81529999	0.00132406
21.82722092	0.00100629
21.83914185	0.00106283
21.85106277	0.00095223
21.86298370	0.00126055
21.87490463	0.00179179
21.88682556	0.00201626
21.89874649	0.00190126
21.91066742	0.00196285
21.92258835	0.00192525
21.93450928	0.00157011
21.94643021	0.00282730
21.95835114	0.00686255
21.97027206	0.02303674
21.98219299	0.04420042
21.99411392	0.05004687
22.00603485	0.04856915
22.01795578	0.04085912
22.02987671	0.01895065
22.04179764	0.00188935
22.05371857	0.00230519
22.06563950	0.00203317
22.07756042	0.00171997
22.08948135	0.00118743
22.10140228	0.00091520
22.11332321	0.00082532
22.12524414	0.00072923
22.13716507	0.00056088
22.14908600	0.00037731
22.16100693	0.00016733
22.17292786	0.00065397
22.18484879	0.00098400
22.19676971	0.00089205
22.20869064	0.00060100
22.22061157	0.00031806
22.23253250	0.00011069
22.24445343	0.00065949
22.25637436	0.00107220
22.26829529	0.00112228
22.28021622	0.00081840
22.29213715	0.00031272
22.30405807	0.00018820
22.31597900	0.00076310
22.32789993	0.00104272
22.33982086	0.00078244
22.35174179	0.00058786
22.36366272	0.00036764
22.37558365	0.00012843
22.38750458	0.00013076
22.39942551	0.00038437
22.41134644	0.00063606
22.42326736	0.00060121
22.43518829	0.00063959
22.44710922	0.00074343
22.45903015	0.00054344
22.47095108	0.00051919
22.48287201	0.00081165
22.49479294	0.00095015
22.50671387	0.00090689
22.51863480	0.00068033
22.53055573	0.00048650
22.54247665	0.00045295
22.55439758	0.00012653
22.56631851	0.00061488
22.57823944	0.00084978
22.59016037	0.00093086
22.60208130	0.00161646
22.61400223	0.00165976
22.62592316	0.00470435
22.63784409	0.01007335
22.64976501	0.01233896
22.66168594	0.01388021
22.67360687	0.01370416
22.68552780	0.00895462
22.69744873	0.00521416
22.70936966	0.00353139
22.72129059	0.00185517
22.73321152	0.00203469
22.74513245	0.00212496
22.75705338	0.00163390
22.76897430	0.00132818
22.78089523	0.00098562
22.79281616	0.00123110
22.80473709	0.00175579
22.81665802	0.00174643
22.82857895	0.00112132
22.84049988	0.00071854
22.85242081	0.00110482
22.86434174	0.00153706
22.87626266	0.00206266
22.88818359	0.00190555
22.90010452	0.00146919
22.91202545	0.00187571
22.92394638	0.00197502
22.93586731	0.00225037
22.94778824	0.00396233
22.95970917	0.00918263
22.97163010	0.02946213
22.98355103	0.05316573
22.99547195	0.05842139
23.00739288	0.05667985
23.01931381	0.04596183
23.03123474	0.01962747
23.04315567	0.00267352
23.05507660	0.00283259
23.06699753	0.00146074
23.07891846	0.00132329
23.09083939	0.00129642
23.10276031	0.00110359
23.11468124	0.00127306
23.12660217	0.00104171
23.13852310	0.00121804
23.15044403	0.00170946
23.16236496	0.00187775
23.17428589	0.00181494
23.18620682	0.00152532
23.19812775	0.00095130
23.21004868	0.00060146
23.22196960	0.00095937
23.23389053	0.00112854
23.24581146	0.00106511
23.25773239	0.00141806
23.26965332	0.00119460
23.28157425	0.00141717
23.29349518	0.00319129
23.30541611	0.00440731
23.31733704	0.00602873
23.32925797	0.00717921
23.34117889	0.00607876
23.35309982	0.00485750
23.36502075	0.00349870
23.37694168	0.00165008
23.38886261	0.00139352
23.40078354	0.00110148
23.41270447	0.00032199
23.42462540	0.00048620
23.43654633	0.00068604
23.44846725	0.00082896
23.46038818	0.00087463
23.47230911	0.00064522
23.48423004	0.00041119
23.49615097	0.00044276
23.50807190	0.00066991
23.51999283	0.00083821
23.53191376	0.00092900
23.54383469	0.00089199
23.55575562	0.00068733
23.56767654	0.00054210
23.57959747	0.00050397
23.59151840	0.00037669
23.60343933	0.00066624
23.61536026	0.00070280
23.62728119	0.00242258
23.63920212	0.00489697
23.65112305	0.00591320
23.66304398	0.00666547
23.67496490	0.00634582
23.68688583	0.00417942
23.69880676	0.00283940
23.71072769	0.00219353
23.72264862	0.00126693
23.73456955	0.00069232
23.74649048	0.00029202
23.75841141	0.00043480
23.77033234	0.00105560
23.78225327	0.00140322
23.79417419	0.00136597
23.80609512	0.00105851
23.81801605	0.00075511
23.82993698	0.00090137
23.84185791	0.00107770
23.85377884	0.00078525
23.86569977	0.00012217
23.87762070	0.00091193
23.88954163	0.00137353
23.90146255	0.00162142
23.91338348	0.00199383
23.92530441	0.00183880
23.93722534	0.00206331
23.94914627	0.00379678
23.96106720	0.00984693
23.97298813	0.03031199
23.98490906	0.05051791
23.99682999	0.05357007
24.00875092	0.05170505
24.02067184	0.03999713
24.03259277	0.01559795
24.04451370	0.00228258
24.05643463	0.00199660
24.06835556	0.00114722
24.08027649	0.00188672
24.09219742	0.00172956
24.10411835	0.00156208
24.11603928	0.00175389
24.12796021	0.00168389
24.13988113	0.00151416
24.15180206	0.00117980
24.16372299	0.00087763
24.17564392	0.00049562
24.18756485	0.00072556
24.19948578	0.00109381
24.21140671	0.00168067
24.22332764	0.00201077
24.23524857	0.00158511
24.24716949	0.00130724
24.25909042	0.00212853
24.27101135	0.00247128
24.28293228	0.00384386
24.29485321	0.00633367
24.30677414	0.00801084
24.31869507	0.01084898
24.33061600	0.01228730
24.34253693	0.00992902
24.35445786	0.00788054
24.36637878	0.00551421
24.37829971	0.00224725
24.39022064	0.00242535
24.40214157	0.00205993
24.41406250	0.00110779
24.42598343	0.00079493
24.43790436	0.00031777
24.44982529	0.00076225
24.46174622	0.00139865
24.47366714	0.00176138
24.48558807	0.00178805
24.49750900	0.00153710
24.50942993	0.00108071
24.52135086	0.00052225
24.53327179	0.00004178
24.54519272	0.00033778
24.55711365	0.00056487
24.56903458	0.00069340
24.58095551	0.00070303
24.59287643	0.00089724
24.60479736	0.00108173
24.61671829	0.00105138
24.62863922	0.00169212
24.64056015	0.00254321
24.65248108	0.00288148
24.66440201	0.00286882
24.67632294	0.00210778
24.68824387	0.00073273
24.70016479	0.00054047
24.71208572	0.00078005
24.72400665	0.00062440
24.73592758	0.00039247
24.74784851	0.00040017
24.75976944	0.00066853
24.77169037	0.00080881
24.78361130	0.00079828
24.79553223	0.00081911
24.80745316	0.00068228
24.81937408	0.00048883
24.83129501	0.00058905
24.84321594	0.00055915
24.85513687	0.00032916
24.86705780	0.00045776
24.87897873	0.00084939
24.89089966	0.00118198
24.90282059	0.00151220
24.91474152	0.00177594
24.92666245	0.00142872
24.93858337	0.00138710
24.95050430	0.00291346
24.96242523	0.00808868
24.97434616	0.02349000
24.98626709	0.03664018
24.99818802	0.03772257
25.01010895	0.03572729
25.02202988	0.02592032
25.03395081	0.00874710
25.04587173	0.00242176
25.05779266	0.00221977
25.06971359	0.00155716
25.08163452	0.00188044
25.09355545	0.00165158
25.10547638	0.00123364
25.11739731	0.00108211
25.12931824	0.00082945
25.14123917	0.00141831
25.15316010	0.00188129
25.16508102	0.00187187
25.17700195	0.00130877
25.18892288	0.00137155
25.20084381	0.00165751
25.21276474	0.00140132
25.22468567	0.00128386
25.23660660	0.00096993
25.24852753	0.00099663
25.26044846	0.00173225
25.27236938	0.00210319
25.28429031	0.00422658
25.29621124	0.00654502
25.30813217	0.00815220
25.32005310	0.01166169
25.33197403	0.01349640
25.34389496	0.01148529
25.35581589	0.00966856
25.36773682	0.00640333
25.37965775	0.00214675
25.39157867	0.00241355
25.40349960	0.00212181
25.41542053	0.00131466
25.42734146	0.00127502
25.43926239	0.00095835
25.45118332	0.00099036
25.46310425	0.00123333
25.47502518	0.00121042
25.48694611	0.00122070
25.49886703	0.00124351
25.51078796	0.00127073
25.52270889	0.00124611
25.53462982	0.00113719
25.54655075	0.00060765
25.55847168	0.00030193
25.57039261	0.00106607
25.58231354	0.00146753
25.59423447	0.00193100
25.60615540	0.00216512
25.61807632	0.00144646
25.62999725	0.00562444
25.64191818	0.00977785
25.65383911	0.01118675
25.66576004	0.01209412
25.67768097	0.01013649
25.68960190	0.00548358
25.70152283	0.00294864
25.71344376	0.00211189
25.72536469	0.00215412
25.73728561	0.00224036
25.74920654	0.00147472
25.76112747	0.00051233
25.77304840	0.00023685
25.78496933	0.00039657
25.79689026	0.00011571
25.80881119	0.00057267
25.82073212	0.00092883
25.83265305	0.00103416
25.84457397	0.00087240
25.85649490	0.00071770
25.86841583	0.00067765
25.88033676	0.00068889
25.89225769	0.00070366
25.90417862	0.00053718
25.91609955	0.00035853
25.92802048	0.00049926
25.93994141	0.00090913
25.95186234	0.00127997
25.96378326	0.00358192
25.97570419	0.01027956
25.98762512	0.01515993
25.99954605	0.01542528
26.01146698	0.01461362
26.02338791	0.01005272
26.03530884	0.00315487
26.04722977	0.00136402
26.05915070	0.00097405
26.07107162	0.00062890
26.08299255	0.00091585
26.09491348	0.00085747
26.10683441	0.00082004
26.11875534	0.00125924
26.13067627	0.00156499
26.14259720	0.00110392
26.15451813	0.00045654
26.16643906	0.00062888
26.17835999	0.00114681
26.19028091	0.00128904
26.20220184	0.00108846
26.21412277	0.00102352
26.22604370	0.00105982
26.23796463	0.00059522
26.24988556	0.00074370
26.26180649	0.00191634
26.27372742	0.00234665
26.28564835	0.00428629
26.29756927	0.00639387
26.30949020	0.00831928
26.32141113	0.01192026
26.33333206	0.01302568
26.34525299	0.01073434
26.35717392	0.00858229
26.36909485	0.00502172
26.38101578	0.00208293
26.39293671	0.00286137
26.40485764	0.00210456
26.41677856	0.00134359
26.42869949	0.00146468
26.44062042	0.00125416
26.45254135	0.00116092
26.46446228	0.00098474
26.47638321	0.00095103
26.48830414	0.00142330
26.50022507	0.00190391
26.51214600	0.00177538
26.52406693	0.00162663
26.53598785	0.00184536
26.54790878	0.00177024
26.55982971	0.00152138
26.57175064	0.00116323
26.58367157	0.00069113
26.59559250	0.00193513
26.60751343	0.00277370
26.61943436	0.00257791
26.63135529	0.00909679
26.64327621	0.01473856
26.65519714	0.01672707
26.66711807	0.01807112
26.67903900	0.01444607
26.69095993	0.00773797
26.70288086	0.00468208
26.71480179	0.00257837
26.72672272	0.00093692
26.73864365	0.00156338
26.75056458	0.00146391
26.76248550	0.00140423
26.77440643	0.00148951
26.78632736	0.00163381
26.79824829	0.00192640
26.81016922	0.00197700
26.82209015	0.00140735
26.83401108	0.00051092
26.84593201	0.00045217
26.85785294	0.00079056
26.86977386	0.00115224
26.88169479	0.00149142
26.89361572	0.00134870
26.90553665	0.00114805
26.91745758	0.00122064
26.92937851	0.00110107
26.94129944	0.00100465
26.95322037	0.00105314
26.96514130	0.00266457
26.97706223	0.00646104
26.98898315	0.00866308
27.00090408	0.00837560
27.01282501	0.00771677
27.02474594	0.00488372
27.03666687	0.00129314
27.04858780	0.00089460
27.06050873	0.00083558
27.07242966	0.00061050
27.08435059	0.00052155
27.09627151	0.00048624
27.10819244	0.00048977
27.12011337	0.00065668
27.13203430	0.00076482
27.14395523	0.00060371
27.15587616	0.00034235
27.16779709	0.00023826
27.17971802	0.00025684
27.19163895	0.00032596
27.20355988	0.00015497
27.21548080	0.00064383
27.22740173	0.00106087
27.23932266	0.00118828
27.25124359	0.00155281
27.26316452	0.00175924
27.27508545	0.00131649
27.28700638	0.00225621
27.29892731	0.00386998
27.31084824	0.00549553
27.32276917	0.00822684
27.33469009	0.00885282
27.34661102	0.00756281
27.35853195	0.00656306
27.37045288	0.00409038
27.38237381	0.00133410
27.39429474	0.00092015
27.40621567	0.00098345
27.41813660	0.00149135
27.43005753	0.00165806
27.44197845	0.00125209
27.45389938	0.00059746
27.46582031	0.00050133
27.47774124	0.00072447
27.48966217	0.00132858
27.50158310	0.00167673
27.51350403	0.00142481
27.52542496	0.00120540
27.53734589	0.00113514
27.54926682	0.00095903
27.56118774	0.00141151
27.57310867	0.00212966
27.58502960	0.00199777
27.59695053	0.00236738
27.60887146	0.00288075
27.62079239	0.00384311
27.63271332	0.01134837
27.64463425	0.01646342
27.65655518	0.01819355
27.66847610	0.01938014
27.68039703	0.01465893
27.69231796	0.00808759
27.70423889	0.00536564
27.71615982	0.00321541
27.72808075	0.00186073
27.74000168	0.00181570
27.75192261	0.00187277
