Частота	Канал A
13.87596130	0.00730177
13.88788223	0.01551968
13.89980316	0.01853720
13.91172409	0.01895659
13.92364502	0.01682998
13.93556595	0.00886782
13.94748688	0.00239617
13.95940781	0.00082043
13.97132874	0.00056887
13.98324966	0.00035811
13.99517059	0.00032845
14.00709152	0.00027534
14.01901245	0.00018767
14.03093338	0.00109406
14.04285431	0.00243794
14.05477524	0.00277184
14.06669617	0.00242455
14.07861710	0.00208713
14.09053802	0.00107686
14.10245895	0.00029983
14.11437988	0.00020388
14.12630081	0.00036516
14.13822174	0.00053142
14.15014267	0.00039647
14.16206360	0.00009416
14.17398453	0.00023878
14.18590546	0.00106980
14.19782639	0.00286689
14.20974731	0.00394516
14.22166824	0.00412966
14.23358917	0.00381424
14.24551010	0.00217691
14.25743103	0.00075225
14.26935196	0.00059725
14.28127289	0.00055865
14.29319382	0.00060218
14.30511475	0.00059877
14.31703568	0.00069859
14.32895660	0.00096307
14.34087753	0.00205135
14.35279846	0.00482042
14.36471939	0.00649804
14.37664032	0.00660049
14.38856125	0.00624424
14.40048218	0.00412680
14.41240311	0.00163500
14.42432404	0.00092853
14.43624496	0.00104322
14.44816589	0.00103991
14.46008682	0.00076797
14.47200775	0.00035019
14.48392868	0.00031570
14.49584961	0.00159512
14.50777054	0.00412236
14.51969147	0.00557173
14.53161240	0.00561192
14.54353333	0.00526539
14.55545425	0.00331758
14.56737518	0.00091188
14.57929611	0.00012750
14.59121704	0.00018694
14.60313797	0.00006193
14.61505890	0.00034482
14.62697983	0.00074226
14.63890076	0.00093102
14.65082169	0.00087057
14.66274261	0.00105802
14.67466354	0.00117493
14.68658447	0.00100522
14.69850540	0.00072029
14.71042633	0.00036854
14.72234726	0.00006754
14.73426819	0.00007790
14.74618912	0.00019723
14.75811005	0.00061758
14.77003098	0.00071655
14.78195190	0.00046728
14.79387283	0.00012149
14.80579376	0.00093216
14.81771469	0.00469551
14.82963562	0.00816314
14.84155655	0.00879950
14.85347748	0.00889502
14.86539841	0.00680596
14.87731934	0.00237719
14.88924026	0.00003419
14.90116119	0.00059191
14.91308212	0.00085885
14.92500305	0.00105550
14.93692398	0.00107919
14.94884491	0.00122570
14.96076584	0.01353064
14.97268677	0.05781480
14.98460770	0.10200350
14.99652863	0.11163200
15.00844955	0.11103190
15.02037048	0.08808904
15.03229141	0.03674908
15.04421234	0.00558406
15.05613327	0.00036720
15.06805420	0.00019751
15.07997513	0.00062976
15.09189606	0.00101165
15.10381699	0.00089781
15.11573792	0.00125063
15.12765884	0.00617439
15.13957977	0.01205002
15.15150070	0.01369402
15.16342163	0.01358914
15.17534256	0.01127265
15.18726349	0.00504144
15.19918442	0.00075245
15.21110535	0.00047882
15.22302628	0.00062174
15.23494720	0.00072458
15.24686813	0.00074307
15.25878906	0.00068144
15.27070999	0.00066359
15.28263092	0.00040959
15.29455185	0.00068658
15.30647278	0.00086605
15.31839371	0.00095301
15.33031464	0.00091122
15.34223557	0.00061499
15.35415649	0.00033073
15.36607742	0.00007639
15.37799835	0.00024559
15.38991928	0.00013159
15.40184021	0.00011510
15.41376114	0.00022295
15.42568207	0.00018049
15.43760300	0.00199745
15.44952393	0.00458721
15.46144485	0.00556360
15.47336578	0.00575549
15.48528671	0.00550821
15.49720764	0.00338543
15.50912857	0.00143097
15.52104950	0.00102774
15.53297043	0.00076414
15.54489136	0.00043774
15.55681229	0.00026113
15.56873322	0.00035694
15.58065414	0.00041714
15.59257507	0.00169321
15.60449600	0.00486440
15.61641693	0.00662901
15.62833786	0.00686465
15.64025879	0.00633387
15.65217972	0.00369816
15.66410065	0.00083823
15.67602158	0.00017784
15.68794250	0.00028985
15.69986343	0.00044807
15.71178436	0.00071217
15.72370529	0.00086757
15.73562622	0.00078190
15.74754715	0.00078825
15.75946808	0.00257741
15.77138901	0.00350388
15.78330994	0.00340277
15.79523087	0.00296671
15.80715179	0.00136024
15.81907272	0.00049918
15.83099365	0.00088800
15.84291458	0.00078633
15.85483551	0.00046885
15.86675644	0.00044187
15.87867737	0.00079856
15.89059830	0.00099068
15.90251923	0.00097958
15.91444016	0.00141954
15.92636108	0.00199919
15.93828201	0.00222686
15.95020294	0.00230870
15.96212387	0.00159313
15.97404480	0.00055269
15.98596573	0.00020560
15.99788666	0.00017174
16.00980759	0.00036850
16.02172852	0.00037702
16.03364944	0.00037427
16.04557037	0.00045932
16.05749130	0.00297343
16.06941223	0.00927015
16.08133316	0.01368949
16.09325409	0.01424500
16.10517502	0.01389545
16.11709595	0.00975530
16.12901688	0.00339152
16.14093781	0.00052355
16.15285873	0.00033643
16.16477966	0.00044239
16.17670059	0.00041072
16.18862152	0.00039040
16.20054245	0.00159230
16.21246338	0.01583559
16.22438431	0.05646072
16.23630524	0.09024309
16.24822617	0.09526837
16.26014709	0.09323085
16.27206802	0.06866655
16.28398895	0.02486573
16.29590988	0.00272047
16.30783081	0.00007595
16.31975174	0.00009235
16.33167267	0.00018073
16.34359360	0.00020041
16.35551453	0.00047753
16.36743546	0.00036569
16.37935638	0.00307659
16.39127731	0.00582936
16.40319824	0.00650125
16.41511917	0.00656102
16.42704010	0.00527784
16.43896103	0.00219471
16.45088196	0.00047925
16.46280289	0.00042342
16.47472382	0.00079740
16.48664474	0.00098482
16.49856567	0.00109919
16.51048660	0.00136933
16.52240753	0.00179263
16.53432846	0.00295705
16.54624939	0.00446244
16.55817032	0.00466792
16.57009125	0.00448811
16.58201218	0.00381336
16.59393311	0.00194638
16.60585403	0.00064269
16.61777496	0.00045422
16.62969589	0.00039550
16.64161682	0.00033470
16.65353775	0.00041560
16.66545868	0.00043763
16.67737961	0.00050119
16.68930054	0.00311904
16.70122147	0.00631495
16.71314240	0.00725439
16.72506332	0.00723714
16.73698425	0.00605460
16.74890518	0.00282862
16.76082611	0.00051808
16.77274704	0.00049227
16.78466797	0.00075794
16.79658890	0.00101298
16.80850983	0.00092154
16.82043076	0.00049159
16.83235168	0.00029650
16.84427261	0.00171001
16.85619354	0.00399690
16.86811447	0.00492312
16.88003540	0.00513404
16.89195633	0.00454156
16.90387726	0.00224995
16.91579819	0.00048992
16.92771912	0.00023803
16.93964005	0.00037274
16.95156097	0.00055468
16.96348190	0.00073054
16.97540283	0.00081550
16.98732376	0.00091037
16.99924469	0.00098414
17.01116562	0.00148469
17.02308655	0.00183492
17.03500748	0.00177739
17.04692841	0.00150201
17.05884933	0.00089454
17.07077026	0.00044124
17.08269119	0.00071238
17.09461212	0.00079805
17.10653305	0.00096091
17.11845398	0.00102209
17.13037491	0.00091599
17.14229584	0.00101586
17.15421677	0.00219296
17.16613770	0.00458377
17.17805862	0.00595916
17.18997955	0.00612594
17.20190048	0.00568877
17.21382141	0.00360513
17.22574234	0.00154964
17.23766327	0.00112956
17.24958420	0.00121034
17.26150513	0.00106974
17.27342606	0.00077462
17.28534698	0.00050337
17.29726791	0.00071892
17.30918884	0.00425123
17.32110977	0.01105944
17.33303070	0.01502416
17.34495163	0.01526013
17.35687256	0.01443320
17.36879349	0.00924718
17.38071442	0.00279902
17.39263535	0.00055103
17.40455627	0.00055625
17.41647720	0.00048919
17.42839813	0.00023020
17.44031906	0.00040798
17.45223999	0.00205172
17.46416092	0.01496829
17.47608185	0.04532254
17.48800278	0.06603563
17.49992371	0.06801140
17.51184464	0.06542701
17.52376556	0.04438286
17.53568649	0.01376933
17.54760742	0.00099450
17.55952835	0.00040144
17.57144928	0.00042907
17.58337021	0.00049264
17.59529114	0.00059654
17.60721207	0.00072356
17.61913300	0.00056232
17.63105392	0.00033939
17.64297485	0.00030489
17.65489578	0.00044001
17.66681671	0.00047659
17.67873764	0.00059440
17.69065857	0.00066036
17.70257950	0.00040808
17.71450043	0.00039031
17.72642136	0.00047553
17.73834229	0.00035957
17.75026321	0.00020229
17.76218414	0.00032696
17.77410507	0.00177705
17.78602600	0.00513486
17.79794693	0.00811883
17.80986786	0.00863167
17.82178879	0.00817970
17.83370972	0.00599571
17.84563065	0.00226782
17.85755157	0.00010008
17.86947250	0.00038146
17.88139343	0.00047154
17.89331436	0.00056466
17.90523529	0.00069531
17.91715622	0.00066864
17.92907715	0.00121930
17.94099808	0.00382198
17.95291901	0.00670223
17.96483994	0.00750198
17.97676086	0.00770977
17.98868179	0.00648309
18.00060272	0.00321626
18.01252365	0.00105747
18.02444458	0.00079010
18.03636551	0.00112513
18.04828644	0.00135768
18.06020737	0.00127209
18.07212830	0.00090760
18.08404922	0.00068093
18.09597015	0.00200416
18.10789108	0.00371219
18.11981201	0.00401447
18.13173294	0.00375136
18.14365387	0.00285021
18.15557480	0.00102462
18.16749573	0.00021369
18.17941666	0.00036873
18.19133759	0.00042656
18.20325851	0.00045304
18.21517944	0.00048853
18.22710037	0.00037790
18.23902130	0.00018039
18.25094223	0.00056602
18.26286316	0.00114784
18.27478409	0.00125656
18.28670502	0.00126903
18.29862595	0.00127619
18.31054688	0.00083185
18.32246780	0.00030604
18.33438873	0.00019367
18.34630966	0.00038499
18.35823059	0.00057679
18.37015152	0.00059488
18.38207245	0.00041295
18.39399338	0.00023597
18.40591431	0.00275105
18.41783524	0.00650626
18.42975616	0.00813347
18.44167709	0.00799110
18.45359802	0.00704126
18.46551895	0.00394074
18.47743988	0.00085620
18.48936081	0.00031660
18.50128174	0.00042286
18.51320267	0.00049280
18.52512360	0.00072216
18.53704453	0.00072664
18.54896545	0.00117136
18.56088638	0.00475374
18.57280731	0.01097743
18.58472824	0.01396267
18.59664917	0.01409276
18.60857010	0.01306708
18.62049103	0.00786720
18.63241196	0.00239964
18.64433289	0.00078271
18.65625381	0.00068799
18.66817474	0.00039705
18.68009567	0.00059792
18.69201660	0.00082244
18.70393753	0.00177427
18.71585846	0.00951179
18.72777939	0.02527021
18.73970032	0.03423697
18.75162125	0.03493976
18.76354218	0.03311095
18.77546310	0.02075444
18.78738403	0.00569817
18.79930496	0.00053689
18.81122589	0.00019760
18.82314682	0.00026890
18.83506775	0.00037682
18.84698868	0.00041818
18.85890961	0.00036712
18.87083054	0.00207853
18.88275146	0.00627641
18.89467239	0.00905490
18.90659332	0.00947546
18.91851425	0.00927032
18.93043518	0.00623867
18.94235611	0.00188457
18.95427704	0.00053700
18.96619797	0.00077913
18.97811890	0.00074386
18.99003983	0.00047551
19.00196075	0.00018080
19.01388168	0.00037712
19.02580261	0.00110762
19.03772354	0.00520976
19.04964447	0.00830790
19.06156540	0.00871981
19.07348633	0.00879536
19.08540726	0.00652891
19.09732819	0.00265621
19.10924911	0.00114343
19.12117004	0.00127597
19.13309097	0.00144248
19.14501190	0.00140286
19.15693283	0.00116681
19.16885376	0.00088568
19.18077469	0.00073294
19.19269562	0.00329811
19.20461655	0.00554671
19.21653748	0.00585072
19.22845840	0.00565618
19.24037933	0.00412926
19.25230026	0.00141840
19.26422119	0.00081799
19.27614212	0.00089870
19.28806305	0.00066752
19.29998398	0.00035670
19.31190491	0.00018298
19.32382584	0.00031390
19.33574677	0.00013076
19.34766769	0.00051140
19.35958862	0.00125572
19.37150955	0.00165510
19.38343048	0.00182282
19.39535141	0.00160062
19.40727234	0.00098583
19.41919327	0.00045084
19.43111420	0.00024998
19.44303513	0.00027606
19.45495605	0.00041431
19.46687698	0.00048326
19.47879791	0.00051997
19.49071884	0.00092463
19.50263977	0.00251889
19.51456070	0.00446920
19.52648163	0.00506622
19.53840256	0.00493380
19.55032349	0.00386092
19.56224442	0.00160359
19.57416534	0.00080403
19.58608627	0.00096757
19.59800720	0.00069436
19.60992813	0.00031616
19.62184906	0.00029461
19.63376999	0.00029741
19.64569092	0.00093343
19.65761185	0.00377141
19.66953278	0.00729126
19.68145370	0.00838535
19.69337463	0.00842003
19.70529556	0.00738266
19.71721649	0.00382098
19.72913742	0.00086321
19.74105835	0.00022070
19.75297928	0.00047948
19.76490021	0.00068305
19.77682114	0.00082511
19.78874207	0.00082594
19.80066299	0.00088175
19.81258392	0.00371745
19.82450485	0.00853829
19.83642578	0.01055570
19.84834671	0.01086451
19.86026764	0.00980563
19.87218857	0.00517008
19.88410950	0.00111412
19.89603043	0.00095897
19.90795135	0.00089646
19.91987228	0.00057464
19.93179321	0.00036370
19.94371414	0.00023055
19.95563507	0.00024641
19.96755600	0.00036338
19.97947693	0.00038958
19.99139786	0.00039550
20.00331879	0.00057312
20.01523972	0.00066018
20.02716064	0.00046127
20.03908157	0.00027896
20.05100250	0.00020969
20.06292343	0.00036474
20.07484436	0.00045701
20.08676529	0.00044608
20.09868622	0.00050151
20.11060715	0.00076997
20.12252808	0.00439575
20.13444901	0.01191725
20.14636993	0.01604430
20.15829086	0.01632527
20.17021179	0.01534851
20.18213272	0.00963599
20.19405365	0.00302507
20.20597458	0.00084732
20.21789551	0.00082543
20.22981644	0.00076080
20.24173737	0.00049687
20.25365829	0.00083047
20.26557922	0.00112809
20.27750015	0.00285242
20.28942108	0.00716959
20.30134201	0.00968506
20.31326294	0.00973374
20.32518387	0.00936069
20.33710480	0.00615089
20.34902573	0.00186496
20.36094666	0.00046097
20.37286758	0.00033825
20.38478851	0.00013263
20.39670944	0.00018856
20.40863037	0.00032067
20.42055130	0.00037601
20.43247223	0.00039281
20.44439316	0.00241176
20.45631409	0.00401946
20.46823502	0.00444159
20.48015594	0.00457137
20.49207687	0.00343432
20.50399780	0.00145783
20.51591873	0.00066307
20.52783966	0.00080002
20.53976059	0.00093099
20.55168152	0.00094551
20.56360245	0.00081950
20.57552338	0.00049620
20.58744431	0.00049152
20.59936523	0.00100782
20.61128616	0.00152703
20.62320709	0.00171557
20.63512802	0.00154870
20.64704895	0.00105181
20.65896988	0.00068495
20.67089081	0.00059773
20.68281174	0.00040070
20.69473267	0.00012969
20.70665359	0.00007830
20.71857452	0.00022418
20.73049545	0.00036557
20.74241638	0.00090594
20.75433731	0.00322873
20.76625824	0.00562254
20.77817917	0.00621894
20.79010010	0.00624541
20.80202103	0.00510516
20.81394196	0.00243261
20.82586288	0.00077370
20.83778381	0.00048611
20.84970474	0.00041504
20.86162567	0.00032835
20.87354660	0.00046165
20.88546753	0.00065906
20.89738846	0.00054242
20.90930939	0.00326046
20.92123032	0.00659115
20.93315125	0.00736155
20.94507217	0.00761027
20.95699310	0.00650781
20.96891403	0.00284507
20.98083496	0.00055963
20.99275589	0.00046086
21.00467682	0.00056095
21.01659775	0.00060944
21.02851868	0.00066234
21.04043961	0.00043343
21.05236053	0.00026576
21.06428146	0.00244291
21.07620239	0.00521726
21.08812332	0.00610663
21.10004425	0.00632163
21.11196518	0.00563366
21.12388611	0.00287802
21.13580704	0.00071588
21.14772797	0.00050797
21.15964890	0.00064343
21.17156982	0.00065873
21.18349075	0.00061384
21.19541168	0.00069987
21.20733261	0.00216354
21.21925354	0.01140122
21.23117447	0.02455142
21.24309540	0.02946688
21.25501633	0.02957070
21.26693726	0.02582377
21.27885818	0.01306889
21.29077911	0.00227692
21.30270004	0.00087789
21.31462097	0.00084918
21.32654190	0.00046694
21.33846283	0.00030667
21.35038376	0.00008149
21.36230469	0.00124522
21.37422562	0.00721510
21.38614655	0.01665315
21.39806747	0.02059673
21.40998840	0.02045141
21.42190933	0.01842148
21.43383026	0.01025694
21.44575119	0.00242111
21.45767212	0.00046959
21.46959305	0.00053518
21.48151398	0.00061233
21.49343491	0.00067412
21.50535583	0.00079824
21.51727676	0.00082543
21.52919769	0.00234902
21.54111862	0.00639320
21.55303955	0.00857552
21.56496048	0.00874743
21.57688141	0.00814947
21.58880234	0.00474872
21.60072327	0.00110799
21.61264420	0.00072475
21.62456512	0.00054450
21.63648605	0.00035681
21.64840698	0.00011665
21.66032791	0.00013079
21.67224884	0.00018417
21.68416977	0.00062602
21.69609070	0.00164183
21.70801163	0.00220970
21.71993256	0.00221718
21.73185349	0.00196541
21.74377441	0.00112670
21.75569534	0.00027210
21.76761627	0.00013564
21.77953720	0.00013762
21.79145813	0.00019068
21.80337906	0.00024771
21.81529999	0.00030115
21.82722092	0.00029205
21.83914185	0.00095706
21.85106277	0.00282800
21.86298370	0.00417990
21.87490463	0.00456751
21.88682556	0.00446937
21.89874649	0.00298781
21.91066742	0.00102950
21.92258835	0.00016952
21.93450928	0.00012401
21.94643021	0.00032445
21.95835114	0.00075985
21.97027206	0.00091141
21.98219299	0.00067129
21.99411392	0.00058147
22.00603485	0.00387766
22.01795578	0.00663439
22.02987671	0.00702368
22.04179764	0.00679755
22.05371857	0.00493750
22.06563950	0.00169702
22.07756042	0.00013297
22.08948135	0.00026278
22.10140228	0.00051277
22.11332321	0.00080752
22.12524414	0.00106480
22.13716507	0.00112039
22.14908600	0.00180187
22.16100693	0.00443487
22.17292786	0.00664443
22.18484879	0.00679893
22.19676971	0.00660122
22.20869064	0.00492337
22.22061157	0.00184581
22.23253250	0.00049926
22.24445343	0.00053000
22.25637436	0.00072407
22.26829529	0.00083337
22.28021622	0.00080978
22.29213715	0.00072155
22.30405807	0.00060197
22.31597900	0.00045387
22.32789993	0.00072451
22.33982086	0.00092162
22.35174179	0.00098402
22.36366272	0.00083361
22.37558365	0.00046828
22.38750458	0.00022508
22.39942551	0.00019368
22.41134644	0.00017688
22.42326736	0.00035775
22.43518829	0.00049232
22.44710922	0.00080110
22.45903015	0.00526618
22.47095108	0.02384798
22.48287201	0.04588289
22.49479294	0.05199286
22.50671387	0.05182195
22.51863480	0.04362159
22.53055573	0.02040187
22.54247665	0.00368295
22.55439758	0.00043534
22.56631851	0.00029009
22.57823944	0.00024208
22.59016037	0.00028435
22.60208130	0.00054173
22.61400223	0.00179768
22.62592316	0.00899330
22.63784409	0.01885970
22.64976501	0.02235241
22.66168594	0.02259306
22.67360687	0.02002707
22.68552780	0.01049978
22.69744873	0.00268282
22.70936966	0.00071844
22.72129059	0.00033546
22.73321152	0.00038860
22.74513245	0.00059189
22.75705338	0.00070195
22.76897430	0.00046056
22.78089523	0.00164571
22.79281616	0.00475084
22.80473709	0.00609510
22.81665802	0.00616129
22.82857895	0.00536992
22.84049988	0.00251904
22.85242081	0.00011318
22.86434174	0.00071410
22.87626266	0.00083298
22.88818359	0.00092914
22.90010452	0.00105649
22.91202545	0.00109660
22.92394638	0.00091130
22.93586731	0.00049667
22.94778824	0.00096771
22.95970917	0.00154076
22.97163010	0.00191312
22.98355103	0.00194882
22.99547195	0.00139697
23.00739288	0.00099916
23.01931381	0.00099990
23.03123474	0.00081548
23.04315567	0.00054413
23.05507660	0.00049851
23.06699753	0.00058768
23.07891846	0.00063751
23.09083939	0.00167617
23.10276031	0.00393236
23.11468124	0.00496829
23.12660217	0.00489991
23.13852310	0.00479334
23.15044403	0.00321662
23.16236496	0.00125269
23.17428589	0.00067843
23.18620682	0.00057693
23.19812775	0.00044771
23.21004868	0.00043161
23.22196960	0.00046943
23.23389053	0.00063817
23.24581146	0.00174897
23.25773239	0.00460195
23.26965332	0.00626890
23.28157425	0.00616143
23.29349518	0.00580048
23.30541611	0.00367482
23.31733704	0.00102386
23.32925797	0.00044467
23.34117889	0.00023270
23.35309982	0.00008284
23.36502075	0.00030137
23.37694168	0.00028598
23.38886261	0.00019431
23.40078354	0.00071440
23.41270447	0.00263094
23.42462540	0.00400813
23.43654633	0.00413776
23.44846725	0.00414698
23.46038818	0.00307339
23.47230911	0.00106061
23.48423004	0.00012661
23.49615097	0.00055732
23.50807190	0.00087789
23.51999283	0.00101941
23.53191376	0.00096881
23.54383469	0.00105538
23.55575562	0.00170180
23.56767654	0.00346038
23.57959747	0.00489399
23.59151840	0.00511061
23.60343933	0.00516626
23.61536026	0.00407130
23.62728119	0.00187064
23.63920212	0.00072128
23.65112305	0.00037479
23.66304398	0.00012250
23.67496490	0.00022470
23.68688583	0.00022452
23.69880676	0.00035384
23.71072769	0.00784773
23.72264862	0.03348282
23.73456955	0.05888344
23.74649048	0.06438062
23.75841141	0.06407633
23.77033234	0.05080530
23.78225327	0.02108045
23.79417419	0.00317634
23.80609512	0.00050392
23.81801605	0.00032363
23.82993698	0.00025207
23.84185791	0.00026803
23.85377884	0.00011220
23.86569977	0.00199393
23.87762070	0.00967694
23.88954163	0.01837943
23.90146255	0.02078873
23.91338348	0.02058351
23.92530441	0.01685457
23.93722534	0.00749505
23.94914627	0.00101407
23.96106720	0.00090357
23.97298813	0.00084884
23.98490906	0.00066347
23.99682999	0.00030239
24.00875092	0.00025925
24.02067184	0.00062295
24.03259277	0.00146514
24.04451370	0.00285221
24.05643463	0.00352321
24.06835556	0.00376176
24.08027649	0.00345264
24.09219742	0.00213413
24.10411835	0.00095818
24.11603928	0.00060334
24.12796021	0.00052516
24.13988113	0.00064416
24.15180206	0.00054858
24.16372299	0.00012652
24.17564392	0.00020364
24.18756485	0.00130954
24.19948578	0.00319674
24.21140671	0.00396026
24.22332764	0.00402199
24.23524857	0.00364944
24.24716949	0.00199388
24.25909042	0.00052294
24.27101135	0.00023800
24.28293228	0.00027902
24.29485321	0.00032180
24.30677414	0.00037213
24.31869507	0.00036571
24.33061600	0.00011048
24.34253693	0.00182216
24.35445786	0.00497109
24.36637878	0.00647067
24.37829971	0.00643026
24.39022064	0.00571680
24.40214157	0.00301060
24.41406250	0.00022903
24.42598343	0.00061585
24.43790436	0.00061448
24.44982529	0.00069694
24.46174622	0.00070552
24.47366714	0.00052699
24.48558807	0.00040253
24.49750900	0.00135914
24.50942993	0.00368563
24.52135086	0.00507688
24.53327179	0.00538538
24.54519272	0.00534056
24.55711365	0.00360369
24.56903458	0.00146566
24.58095551	0.00084651
24.59287643	0.00073080
24.60479736	0.00044742
24.61671829	0.00030247
24.62863922	0.00032838
24.64056015	0.00066322
24.65248108	0.00102408
24.66440201	0.00153946
24.67632294	0.00205291
24.68824387	0.00222398
24.70016479	0.00196686
24.71208572	0.00135084
24.72400665	0.00067653
24.73592758	0.00053302
24.74784851	0.00048297
24.75976944	0.00016928
24.77169037	0.00025583
24.78361130	0.00048398
24.79553223	0.00064527
24.80745316	0.00165673
24.81937408	0.00595953
24.83129501	0.00902068
24.84321594	0.00934621
24.85513687	0.00898700
24.86705780	0.00600607
24.87897873	0.00153839
24.89089966	0.00042260
24.90282059	0.00056417
24.91474152	0.00037644
24.92666245	0.00038539
24.93858337	0.00051163
24.95050430	0.00081911
24.96242523	0.01060058
24.97434616	0.03904694
24.98626709	0.06295148
24.99818802	0.06673560
25.01010895	0.06558135
25.02202988	0.04861436
25.03395081	0.01782493
25.04587173	0.00200024
25.05779266	0.00024764
25.06971359	0.00023038
25.08163452	0.00015632
25.09355545	0.00034387
25.10547638	0.00063759
25.11739731	0.00254486
25.12931824	0.00877196
25.14123917	0.01451606
25.15316010	0.01531120
25.16508102	0.01473922
25.17700195	0.01117417
25.18892288	0.00402484
25.20084381	0.00017547
25.21276474	0.00032862
25.22468567	0.00047937
25.23660660	0.00063024
25.24852753	0.00069160
25.26044846	0.00064351
25.27236938	0.00066716
25.28429031	0.00089908
25.29621124	0.00108515
25.30813217	0.00105846
25.32005310	0.00089017
25.33197403	0.00059500
25.34389496	0.00037285
25.35581589	0.00020970
25.36773682	0.00006718
25.37965775	0.00031168
25.39157867	0.00052452
25.40349960	0.00072491
25.41542053	0.00078414
25.42734146	0.00088914
25.43926239	0.00251746
25.45118332	0.00487390
25.46310425	0.00550628
25.47502518	0.00549666
25.48694611	0.00481914
25.49886703	0.00233778
25.51078796	0.00039570
25.52270889	0.00042386
25.53462982	0.00067912
25.54655075	0.00077504
25.55847168	0.00070620
25.57039261	0.00054422
25.58231354	0.00073473
25.59423447	0.00259636
25.60615540	0.00548698
25.61807632	0.00662787
25.62999725	0.00655324
25.64191818	0.00571068
25.65383911	0.00292510
25.66576004	0.00046335
25.67768097	0.00017364
25.68960190	0.00008955
25.70152283	0.00018089
25.71344376	0.00028948
25.72536469	0.00021022
25.73728561	0.00016286
25.74920654	0.00115793
25.76112747	0.00273541
25.77304840	0.00330638
25.78496933	0.00310905
25.79689026	0.00244166
25.80881119	0.00088681
25.82073212	0.00086175
25.83265305	0.00109913
25.84457397	0.00076288
25.85649490	0.00035306
25.86841583	0.00033888
25.88033676	0.00049586
25.89225769	0.00056719
25.90417862	0.00110152
25.91609955	0.00219645
25.92802048	0.00278051
25.93994141	0.00280577
25.95186234	0.00262518
25.96378326	0.00168701
25.97570419	0.00062591
25.98762512	0.00019634
25.99954605	0.00018901
26.01146698	0.00022102
26.02338791	0.00036052
26.03530884	0.00056930
26.04722977	0.00037265
26.05915070	0.00237314
26.07107162	0.00816081
26.08299255	0.01170910
26.09491348	0.01221042
26.10683441	0.01175252
26.11875534	0.00743719
26.13067627	0.00208004
26.14259720	0.00066029
26.15451813	0.00066807
26.16643906	0.00083596
26.17835999	0.00106206
26.19028091	0.00089353
26.20220184	0.00075948
26.21412277	0.01207304
26.22604370	0.03879047
26.23796463	0.05744027
26.24988556	0.05958706
26.26180649	0.05760961
26.27372742	0.03962588
26.28564835	0.01302992
26.29756927	0.00151527
26.30949020	0.00030522
26.32141113	0.00035190
26.33333206	0.00052821
26.34525299	0.00057054
26.35717392	0.00055271
26.36909485	0.00071152
26.38101578	0.00412496
26.39293671	0.00699981
26.40485764	0.00765602
26.41677856	0.00778060
26.42869949	0.00589918
26.44062042	0.00231749
26.45254135	0.00067322
26.46446228	0.00058395
26.47638321	0.00055971
26.48830414	0.00052524
26.50022507	0.00046475
26.51214600	0.00073149
26.52406693	0.00059514
26.53598785	0.00167736
26.54790878	0.00339630
26.55982971	0.00385178
26.57175064	0.00406488
26.58367157	0.00324999
26.59559250	0.00143648
26.60751343	0.00080055
26.61943436	0.00078834
26.63135529	0.00070902
26.64327621	0.00067747
26.65519714	0.00074726
26.66711807	0.00072727
26.67903900	0.00107597
26.69095993	0.00368659
26.70288086	0.00634326
26.71480179	0.00670039
26.72672272	0.00632728
26.73864365	0.00470999
26.75056458	0.00156609
26.76248550	0.00031432
26.77440643	0.00008830
26.78632736	0.00044535
26.79824829	0.00091441
26.81016922	0.00094983
26.82209015	0.00061363
26.83401108	0.00090433
26.84593201	0.00307108
26.85785294	0.00576090
26.86977386	0.00649983
26.88169479	0.00635142
26.89361572	0.00534592
26.90553665	0.00273008
26.91745758	0.00079365
26.92937851	0.00041822
26.94129944	0.00048308
26.95322037	0.00043082
26.96514130	0.00028393
26.97706223	0.00033441
26.98898315	0.00056236
27.00090408	0.00103159
27.01282501	0.00151302
27.02474594	0.00147479
27.03666687	0.00124182
27.04858780	0.00095452
27.06050873	0.00055776
27.07242966	0.00064108
27.08435059	0.00067804
27.09627151	0.00053161
27.10819244	0.00033310
27.12011337	0.00037058
27.13203430	0.00055619
27.14395523	0.00066318
27.15587616	0.00209272
27.16779709	0.00456812
27.17971802	0.00550824
27.19163895	0.00535045
27.20355988	0.00468446
27.21548080	0.00253267
27.22740173	0.00087714
27.23932266	0.00070891
27.25124359	0.00059252
27.26316452	0.00058830
27.27508545	0.00084493
27.28700638	0.00101558
27.29892731	0.00138231
27.31084824	0.00434712
27.32276917	0.01001355
27.33469009	0.01294192
27.34661102	0.01319783
27.35853195	0.01245491
27.37045288	0.00756737
27.38237381	0.00204550
27.39429474	0.00028883
27.40621567	0.00062374
27.41813660	0.00072729
27.43005753	0.00073575
27.44197845	0.00078506
27.45389938	0.00197417
27.46582031	0.01196360
27.47774124	0.03205656
27.48966217	0.04331284
27.50158310	0.04386814
27.51350403	0.04143692
27.52542496	0.02617765
27.53734589	0.00751377
27.54926682	0.00089056
27.56118774	0.00038979
27.57310867	0.00045022
27.58502960	0.00059263
27.59695053	0.00087774
27.60887146	0.00127069
27.62079239	0.00144303
27.63271332	0.00125488
27.64463425	0.00100264
27.65655518	0.00080194
27.66847610	0.00054030
27.68039703	0.00026537
27.69231796	0.00007942
27.70423889	0.00031126
27.71615982	0.00059684
27.72808075	0.00069646
27.74000168	0.00045304
27.75192261	0.00020167
